timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2704,28,bully,2704,1,1,2704,3,0,18,0,1,28,0,2704,0,2,0,0,0,LEADER,1,4,1,31,1,3,0,0,0,0,0,0,0,0,0
2759,37,bully,2759,1,1,2759,3,0,18,0,1,37,0,2759,0,2,0,0,0,LEADER,1,4,1,40,1,3,0,0,0,0,0,0,0,0,0
2929,44,bully,2929,1,1,2929,3,0,18,0,1,44,0,2929,0,2,0,0,0,LEADER,1,4,1,47,1,3,0,0,0,0,0,0,0,0,0
2857,19,bully,2857,1,1,2857,3,0,18,0,1,19,0,2857,0,2,0,0,0,LEADER,1,4,1,22,1,3,0,0,0,0,0,0,0,0,0
2889,3,bully,2889,1,1,2889,3,4,18,24,1,1,0,2889,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,4,0,0,0,0,0,0,0
3147,29,bully,3147,1,1,3147,3,0,18,0,1,29,0,3147,0,2,0,0,0,LEADER,1,4,1,32,1,3,0,0,0,0,0,0,0,0,0
2738,38,bully,2738,1,1,2738,3,0,18,0,1,38,0,2738,0,2,0,0,0,LEADER,1,4,1,41,1,3,0,0,0,0,0,0,0,0,0
2774,5,bully,2774,1,1,2774,3,4,18,24,1,1,0,2774,0,2,0,0,0,NORMAL,0,3,2,2,5,3,0,4,0,0,0,0,0,0,0
3214,49,bully,3214,1,1,3214,3,0,18,0,1,49,0,3214,0,2,0,0,0,LEADER,1,4,1,52,1,3,0,0,0,0,0,0,0,0,0
2753,6,bully,2753,1,1,2753,3,5,18,30,1,1,0,2753,0,2,0,0,0,NORMAL,0,3,2,2,6,3,0,5,0,0,0,0,0,0,0
