timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2761,70,adaptive-prasle,2761,1,1,2761,3,16,18,96,1,1,0,2761,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2721,29,adaptive-prasle,2721,1,1,2721,3,16,18,96,1,1,0,2721,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2705,61,adaptive-prasle,2705,1,1,2705,3,16,18,96,1,1,0,2705,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2946,45,adaptive-prasle,2946,1,1,2946,3,16,18,96,1,1,0,2946,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2922,52,adaptive-prasle,2922,1,1,2922,3,16,18,96,1,1,0,2922,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2857,26,adaptive-prasle,2857,1,1,2857,3,16,18,96,1,1,0,2857,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2843,58,adaptive-prasle,2843,1,1,2843,3,16,18,96,1,1,0,2843,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3027,33,adaptive-prasle,3027,1,1,3027,3,16,18,96,1,1,0,3027,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2896,97,adaptive-prasle,2896,1,1,2896,3,16,18,96,1,1,0,2896,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2728,60,adaptive-prasle,2728,1,1,2728,3,16,18,96,1,1,0,2728,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3054,88,adaptive-prasle,3054,1,1,3054,3,16,18,96,1,1,0,3054,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2749,85,adaptive-prasle,2749,1,1,2749,3,16,18,96,1,1,0,2749,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2824,16,adaptive-prasle,2824,1,1,2824,3,16,18,96,1,1,0,2824,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3042,1,adaptive-prasle,3042,1,1,3042,3,16,18,96,1,1,0,3042,0,2,0,0,0,LEADER,1,3,1,1,1,6
3116,37,adaptive-prasle,3116,1,1,3116,3,17,18,102,1,1,0,3116,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2961,13,adaptive-prasle,2961,1,1,2961,3,17,18,102,1,1,0,2961,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3048,14,adaptive-prasle,3048,1,1,3048,3,17,18,102,1,1,0,3048,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2791,6,adaptive-prasle,2791,1,1,2791,3,17,18,102,1,1,0,2791,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2908,78,adaptive-prasle,2908,1,1,2908,3,19,18,114,1,1,0,2908,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2861,100,adaptive-prasle,2861,1,1,2861,3,19,18,114,1,1,0,2861,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2743,28,adaptive-prasle,2743,1,1,2743,3,19,18,114,1,1,0,2743,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2927,3,adaptive-prasle,2927,1,1,2927,3,19,18,114,1,1,0,2927,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2755,95,adaptive-prasle,2755,1,1,2755,3,20,18,120,1,1,0,2755,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2891,36,adaptive-prasle,2891,1,1,2891,3,21,18,126,1,1,0,2891,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2883,99,adaptive-prasle,2883,1,1,2883,3,21,18,126,1,1,0,2883,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3079,48,adaptive-prasle,3079,1,1,3079,3,21,18,126,1,1,0,3079,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3360,2,adaptive-prasle,3360,1,1,3360,3,21,18,126,1,1,0,3360,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3406,75,adaptive-prasle,3406,1,1,3406,3,21,18,126,1,1,0,3406,0,2,0,0,0,NORMAL,0,3,1,1,2,6
