timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2959,4,bully,2959,1,1,2959,3,4,18,24,1,1,0,2959,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,4,0,0,0,0,0,0,0
3095,1,bully,3095,1,1,3095,3,6,18,36,1,1,0,3095,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,6,0,0,0,0,0,0,0
3401,5,bully,3401,1,1,3401,3,6,18,36,1,1,0,3401,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,6,0,0,0,0,0,0,0
3537,2,bully,3537,1,1,3537,3,9,18,54,1,1,0,3537,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,9,0,0,0,0,0,0,0
2980,3,bully,2980,1,1,2980,3,4,18,24,1,1,0,2980,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,4,0,0,0,0,0,0,0
5262,4,bully,2959,1,1,2959,6,10,36,60,1,1,2303,2959,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,10,0,0,0,0,0,0,0
5398,1,bully,3095,1,1,3095,6,12,36,72,1,1,2303,3095,0,2,0,0,0,LEADER,1,4,1,7,1,6,0,12,0,0,0,0,0,0,0
5704,5,bully,3401,1,1,3401,6,12,36,72,1,1,2303,3401,0,2,0,0,0,NORMAL,0,3,1,6,4,6,0,12,0,0,0,0,0,0,0
5840,2,bully,3537,1,1,3537,6,18,36,108,1,1,2303,3537,0,2,0,0,0,NORMAL,0,3,1,7,2,6,0,18,0,0,0,0,0,0,0
5283,3,bully,2980,1,1,2980,6,7,36,42,1,1,2303,2980,0,2,0,0,0,NORMAL,0,3,1,7,2,6,0,7,0,0,0,0,0,0,0
7565,4,bully,2959,1,1,2959,9,16,54,96,1,1,4606,2959,0,2,0,0,0,NORMAL,0,3,1,9,3,9,0,16,0,0,0,0,0,0,0
7701,1,bully,3095,1,1,3095,9,18,54,108,1,1,4606,3095,0,2,0,0,0,LEADER,1,4,1,10,1,9,0,18,0,0,0,0,0,0,0
8007,5,bully,3401,1,1,3401,9,18,54,108,1,1,4606,3401,0,2,0,0,0,NORMAL,0,3,1,9,4,9,0,18,0,0,0,0,0,0,0
8143,2,bully,3537,1,1,3537,9,27,54,162,1,1,4606,3537,0,2,0,0,0,NORMAL,0,3,1,10,2,9,0,27,0,0,0,0,0,0,0
7586,3,bully,2980,1,1,2980,9,10,54,60,1,1,4606,2980,0,2,0,0,0,NORMAL,0,3,1,10,2,9,0,10,0,0,0,0,0,0,0
9868,4,bully,2959,1,2,12827,12,22,72,132,1,1,6909,2959,0,3,0,0,0,NORMAL,0,3,2,3,6,12,0,22,0,0,0,0,0,0,0
10004,1,bully,3095,1,2,13099,12,24,72,144,1,1,6909,3095,0,3,0,0,0,LEADER,1,4,1,4,2,12,0,24,0,0,0,0,0,0,0
10310,5,bully,3401,1,2,13711,12,24,72,144,1,1,6909,3401,0,3,0,0,0,NORMAL,0,3,2,4,6,12,0,24,0,0,0,0,0,0,0
10446,2,bully,3537,1,2,13983,12,35,72,210,1,1,6909,3537,0,3,0,0,0,NORMAL,0,3,2,4,4,12,0,35,0,0,0,0,0,0,0
9889,3,bully,2980,1,2,12869,12,13,72,78,1,1,6909,2980,0,3,0,0,0,NORMAL,0,3,2,3,5,12,0,13,0,0,0,0,0,0,0
12171,4,bully,2959,1,2,12827,15,28,90,168,1,1,9212,2959,0,3,0,0,0,NORMAL,0,3,1,6,6,15,0,28,0,0,0,0,0,0,0
12307,1,bully,3095,1,2,13099,15,30,90,180,1,1,9212,3095,0,3,0,0,0,LEADER,1,4,1,7,2,15,0,30,0,0,0,0,0,0,0
12613,5,bully,3401,1,2,13711,15,30,90,180,1,1,9212,3401,0,3,0,0,0,NORMAL,0,3,1,7,6,15,0,30,0,0,0,0,0,0,0
12749,2,bully,3537,1,2,13983,15,45,90,270,1,1,9212,3537,0,3,0,0,0,NORMAL,0,3,1,7,4,15,0,45,0,0,0,0,0,0,0
12192,3,bully,2980,1,2,12869,15,16,90,96,1,1,9212,2980,0,3,0,0,0,NORMAL,0,3,1,6,5,15,0,16,0,0,0,0,0,0,0
14474,4,bully,2959,1,2,12827,18,34,108,204,1,1,11515,2959,0,3,0,0,0,NORMAL,0,3,1,9,6,18,0,34,0,0,0,0,0,0,0
14610,1,bully,3095,1,2,13099,18,36,108,216,1,1,11515,3095,0,3,0,0,0,LEADER,1,4,1,10,2,18,0,36,0,0,0,0,0,0,0
14916,5,bully,3401,1,2,13711,18,36,108,216,1,1,11515,3401,0,3,0,0,0,NORMAL,0,3,1,10,6,18,0,36,0,0,0,0,0,0,0
15052,2,bully,3537,1,2,13983,18,53,108,318,1,1,11515,3537,0,3,0,0,0,NORMAL,0,3,1,10,4,18,0,53,0,0,0,0,0,0,0
14495,3,bully,2980,1,2,12869,18,19,108,114,1,1,11515,2980,0,3,0,0,0,NORMAL,0,3,1,9,5,18,0,19,0,0,0,0,0,0,0
16777,4,bully,2959,1,3,29604,21,40,126,240,1,1,13818,2959,0,4,0,0,0,NORMAL,0,3,2,3,9,21,0,40,0,0,0,0,0,0,0
16913,1,bully,3095,1,3,30012,21,42,126,252,1,1,13818,3095,0,4,0,0,0,LEADER,1,4,1,4,3,21,0,42,0,0,0,0,0,0,0
17219,5,bully,3401,1,3,30930,21,42,126,252,1,1,13818,3401,0,4,0,0,0,NORMAL,0,3,2,4,8,21,0,42,0,0,0,0,0,0,0
17355,2,bully,3537,1,3,31338,21,63,126,378,1,1,13818,3537,0,4,0,0,0,NORMAL,0,3,2,4,6,21,0,63,0,0,0,0,0,0,0
16798,3,bully,2980,1,3,29667,21,22,126,132,1,1,13818,2980,0,4,0,0,0,NORMAL,0,3,2,3,8,21,0,22,0,0,0,0,0,0,0
19080,4,bully,2959,1,3,29604,24,46,144,276,1,1,16121,2959,0,4,0,0,0,NORMAL,0,3,1,6,9,24,0,46,0,0,0,0,0,0,0
19216,1,bully,3095,1,3,30012,24,48,144,288,1,1,16121,3095,0,4,0,0,0,LEADER,1,4,1,7,3,24,0,48,0,0,0,0,0,0,0
19522,5,bully,3401,1,3,30930,24,48,144,288,1,1,16121,3401,0,4,0,0,0,NORMAL,0,3,1,7,8,24,0,48,0,0,0,0,0,0,0
19658,2,bully,3537,1,3,31338,24,71,144,426,1,1,16121,3537,0,4,0,0,0,NORMAL,0,3,1,7,6,24,0,71,0,0,0,0,0,0,0
19101,3,bully,2980,1,3,29667,24,25,144,150,1,1,16121,2980,0,4,0,0,0,NORMAL,0,3,1,6,8,24,0,25,0,0,0,0,0,0,0
21383,4,bully,2959,1,3,29604,27,52,162,312,1,1,18424,2959,0,4,0,0,0,NORMAL,0,3,1,9,9,27,0,52,0,0,0,0,0,0,0
21519,1,bully,3095,1,3,30012,27,54,162,324,1,1,18424,3095,0,4,0,0,0,LEADER,1,4,1,10,3,27,0,54,0,0,0,0,0,0,0
21825,5,bully,3401,1,3,30930,27,54,162,324,1,1,18424,3401,0,4,0,0,0,NORMAL,0,3,1,10,8,27,0,54,0,0,0,0,0,0,0
21961,2,bully,3537,1,3,31338,27,81,162,486,1,1,18424,3537,0,4,0,0,0,NORMAL,0,3,1,10,6,27,0,81,0,0,0,0,0,0,0
21404,3,bully,2980,1,3,29667,27,28,162,168,1,1,18424,2980,0,4,0,0,0,NORMAL,0,3,1,9,8,27,0,28,0,0,0,0,0,0,0
23686,4,bully,2959,1,4,53290,30,58,180,348,1,1,20727,2959,0,5,0,0,0,NORMAL,0,3,2,3,12,30,0,58,0,0,0,0,0,0,0
23822,1,bully,3095,1,4,53834,30,60,180,360,1,1,20727,3095,0,5,0,0,0,LEADER,1,4,1,4,4,30,0,60,0,0,0,0,0,0,0
24128,5,bully,3401,1,4,55058,30,60,180,360,1,1,20727,3401,0,5,0,0,0,NORMAL,0,3,2,4,10,30,0,60,0,0,0,0,0,0,0
24264,2,bully,3537,1,4,55602,30,90,180,540,1,1,20727,3537,0,5,0,0,0,NORMAL,0,3,2,3,9,30,0,90,0,0,0,0,0,0,0
23707,3,bully,2980,1,4,53374,30,31,180,186,1,1,20727,2980,0,5,0,0,0,NORMAL,0,3,2,3,11,30,0,31,0,0,0,0,0,0,0
25989,4,bully,2959,1,4,53290,33,64,198,384,1,1,23030,2959,0,5,0,0,0,NORMAL,0,3,1,6,12,33,0,64,0,0,0,0,0,0,0
26125,1,bully,3095,1,4,53834,33,66,198,396,1,1,23030,3095,0,5,0,0,0,LEADER,1,4,1,7,4,33,0,66,0,0,0,0,0,0,0
26431,5,bully,3401,1,4,55058,33,66,198,396,1,1,23030,3401,0,5,0,0,0,NORMAL,0,3,1,7,10,33,0,66,0,0,0,0,0,0,0
26567,2,bully,3537,1,4,55602,33,99,198,594,1,1,23030,3537,0,5,0,0,0,NORMAL,0,3,1,6,9,33,0,99,0,0,0,0,0,0,0
26010,3,bully,2980,1,4,53374,33,34,198,204,1,1,23030,2980,0,5,0,0,0,NORMAL,0,3,1,6,11,33,0,34,0,0,0,0,0,0,0
28292,4,bully,2959,1,4,53290,36,70,216,420,1,1,25333,2959,0,5,0,0,0,NORMAL,0,3,1,9,12,36,0,70,0,0,0,0,0,0,0
28428,1,bully,3095,1,4,53834,36,72,216,432,1,1,25333,3095,0,5,0,0,0,LEADER,1,4,1,10,4,36,0,72,0,0,0,0,0,0,0
28734,5,bully,3401,1,4,55058,36,72,216,432,1,1,25333,3401,0,5,0,0,0,NORMAL,0,3,1,10,10,36,0,72,0,0,0,0,0,0,0
28870,2,bully,3537,1,4,55602,36,108,216,648,1,1,25333,3537,0,5,0,0,0,NORMAL,0,3,1,9,9,36,0,108,0,0,0,0,0,0,0
28313,3,bully,2980,1,4,53374,36,37,216,222,1,1,25333,2980,0,5,0,0,0,NORMAL,0,3,1,9,11,36,0,37,0,0,0,0,0,0,0
30595,4,bully,2959,1,5,83885,39,76,234,456,1,1,27636,2959,0,6,0,0,0,NORMAL,0,3,2,3,15,39,0,76,0,0,0,0,0,0,0
30731,1,bully,3095,1,5,84565,39,78,234,468,1,1,27636,3095,0,6,0,0,0,LEADER,1,4,1,4,5,39,0,78,0,0,0,0,0,0,0
31037,5,bully,3401,1,5,86095,39,78,234,468,1,1,27636,3401,0,6,0,0,0,NORMAL,0,3,2,4,12,39,0,78,0,0,0,0,0,0,0
31173,2,bully,3537,1,5,86775,39,117,234,702,1,1,27636,3537,0,6,0,0,0,NORMAL,0,3,2,4,11,39,0,117,0,0,0,0,0,0,0
30616,3,bully,2980,1,5,83990,39,40,234,240,1,1,27636,2980,0,6,0,0,0,NORMAL,0,3,2,3,14,39,0,40,0,0,0,0,0,0,0
32898,4,bully,2959,1,5,83885,42,82,252,492,1,1,29939,2959,0,6,0,0,0,NORMAL,0,3,1,6,15,42,0,82,0,0,0,0,0,0,0
33034,1,bully,3095,1,5,84565,42,84,252,504,1,1,29939,3095,0,6,0,0,0,LEADER,1,4,1,7,5,42,0,84,0,0,0,0,0,0,0
33340,5,bully,3401,1,5,86095,42,84,252,504,1,1,29939,3401,0,6,0,0,0,NORMAL,0,3,1,7,12,42,0,84,0,0,0,0,0,0,0
33476,2,bully,3537,1,5,86775,42,126,252,756,1,1,29939,3537,0,6,0,0,0,NORMAL,0,3,1,7,11,42,0,126,0,0,0,0,0,0,0
32919,3,bully,2980,1,5,83990,42,43,252,258,1,1,29939,2980,0,6,0,0,0,NORMAL,0,3,1,6,14,42,0,43,0,0,0,0,0,0,0
35201,4,bully,2959,1,5,83885,45,88,270,528,1,1,32242,2959,0,6,0,0,0,NORMAL,0,3,1,9,15,45,0,88,0,0,0,0,0,0,0
35337,1,bully,3095,1,5,84565,45,90,270,540,1,1,32242,3095,0,6,0,0,0,LEADER,1,4,1,10,5,45,0,90,0,0,0,0,0,0,0
35643,5,bully,3401,1,5,86095,45,90,270,540,1,1,32242,3401,0,6,0,0,0,NORMAL,0,3,1,10,12,45,0,90,0,0,0,0,0,0,0
35779,2,bully,3537,1,5,86775,45,134,270,804,1,1,32242,3537,0,6,0,0,0,NORMAL,0,3,1,10,11,45,0,134,0,0,0,0,0,0,0
35222,3,bully,2980,1,5,83990,45,46,270,276,1,1,32242,2980,0,6,0,0,0,NORMAL,0,3,1,9,14,45,0,46,0,0,0,0,0,0,0
37504,4,bully,2959,1,6,121389,48,94,288,564,1,1,34545,2959,0,7,0,0,0,NORMAL,0,3,2,3,18,48,0,94,0,0,0,0,0,0,0
37640,1,bully,3095,1,6,122205,48,96,288,576,1,1,34545,3095,0,7,0,0,0,LEADER,1,4,1,4,6,48,0,96,0,0,0,0,0,0,0
