timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10386,3,bully,5441,2,2,138,4,16,32,128,1,5,4945,138,4918,5,1,0,2,NORMAL,0,0,2,2,2,0,0,4,9,1,2,0,0,0,0
11272,5,bully,5271,1,1,4001,10,11,80,88,1,5,6001,4001,0,2,1,3,0,LEADER,1,1,0,1,5,1,3,5,6,0,0,0,0,0,0
10944,2,bully,4686,1,1,25,2,18,16,144,1,5,6258,25,3718,3,0,0,3,NORMAL,0,0,1,1,1,0,0,4,10,1,3,0,0,0,0
11965,1,bully,5020,1,1,36,1,19,8,152,1,5,6945,36,3020,3,0,0,3,NORMAL,0,0,1,1,0,0,0,4,11,1,3,0,0,0,0
11829,4,bully,4612,1,1,80,4,16,32,128,1,5,7217,80,2704,3,0,0,3,NORMAL,0,0,1,1,3,0,0,4,8,1,3,0,0,0,0
20386,3,bully,5441,2,2,138,4,21,32,168,1,5,14945,138,4918,5,1,0,7,NORMAL,0,0,2,2,2,0,0,4,9,1,7,0,0,0,0
21272,5,bully,5271,1,1,4001,15,11,120,88,1,5,16001,4001,0,2,1,8,0,LEADER,1,1,0,1,5,1,8,5,6,0,0,0,0,0,0
20944,2,bully,4686,1,1,25,2,23,16,184,1,5,16258,25,3718,3,0,0,8,NORMAL,0,0,1,1,1,0,0,4,10,1,8,0,0,0,0
21965,1,bully,5020,1,1,36,1,24,8,192,1,5,16945,36,3020,3,0,0,8,NORMAL,0,0,1,1,0,0,0,4,11,1,8,0,0,0,0
21829,4,bully,4612,1,1,80,4,21,32,168,1,5,17217,80,2704,3,0,0,8,NORMAL,0,0,1,1,3,0,0,4,8,1,8,0,0,0,0
30386,3,bully,5441,2,2,138,4,26,32,208,1,5,24945,138,4918,5,1,0,12,NORMAL,0,0,2,2,2,0,0,4,9,1,12,0,0,0,0
31272,5,bully,5271,1,1,4001,20,11,160,88,1,5,26001,4001,0,2,1,13,0,LEADER,1,1,0,1,5,1,13,5,6,0,0,0,0,0,0
30944,2,bully,4686,1,1,25,2,28,16,224,1,5,26258,25,3718,3,0,0,13,NORMAL,0,0,1,1,1,0,0,4,10,1,13,0,0,0,0
31965,1,bully,5020,1,1,36,1,29,8,232,1,5,26945,36,3020,3,0,0,13,NORMAL,0,0,1,1,0,0,0,4,11,1,13,0,0,0,0
31829,4,bully,4612,1,1,80,4,26,32,208,1,5,27217,80,2704,3,0,0,13,NORMAL,0,0,1,1,3,0,0,4,8,1,13,0,0,0,0
40386,3,bully,5441,2,2,138,4,31,32,248,1,5,34945,138,4918,5,1,0,17,NORMAL,0,0,2,2,2,0,0,4,9,1,17,0,0,0,0
41272,5,bully,5271,1,1,4001,25,11,200,88,1,5,36001,4001,0,2,1,18,0,LEADER,1,1,0,1,5,1,18,5,6,0,0,0,0,0,0
40944,2,bully,4686,1,1,25,2,33,16,264,1,5,36258,25,3718,3,0,0,18,NORMAL,0,0,1,1,1,0,0,4,10,1,18,0,0,0,0
41965,1,bully,5020,1,1,36,1,34,8,272,1,5,36945,36,3020,3,0,0,18,NORMAL,0,0,1,1,0,0,0,4,11,1,18,0,0,0,0
41829,4,bully,4612,1,1,80,4,31,32,248,1,5,37217,80,2704,3,0,0,18,NORMAL,0,0,1,1,3,0,0,4,8,1,18,0,0,0,0
50386,3,bully,5441,2,2,138,4,36,32,288,1,5,44945,138,4918,5,1,0,22,NORMAL,0,0,2,2,2,0,0,4,9,1,22,0,0,0,0
51272,5,bully,5271,1,1,4001,30,11,240,88,1,5,46001,4001,0,2,1,23,0,LEADER,1,1,0,1,5,1,23,5,6,0,0,0,0,0,0
50944,2,bully,4686,1,1,25,2,38,16,304,1,5,46258,25,3718,3,0,0,23,NORMAL,0,0,1,1,1,0,0,4,10,1,23,0,0,0,0
51965,1,bully,5020,1,1,36,1,39,8,312,1,5,46945,36,3020,3,0,0,23,NORMAL,0,0,1,1,0,0,0,4,11,1,23,0,0,0,0
51829,4,bully,4612,1,1,80,4,36,32,288,1,5,47217,80,2704,3,0,0,23,NORMAL,0,0,1,1,3,0,0,4,8,1,23,0,0,0,0
60386,3,bully,5441,2,2,138,4,41,32,328,1,5,54945,138,4918,5,1,0,27,NORMAL,0,0,2,2,2,0,0,4,9,1,27,0,0,0,0
61272,5,bully,5271,1,1,4001,35,11,280,88,1,5,56001,4001,0,2,1,28,0,LEADER,1,1,0,1,5,1,28,5,6,0,0,0,0,0,0
60944,2,bully,4686,1,1,25,2,43,16,344,1,5,56258,25,3718,3,0,0,28,NORMAL,0,0,1,1,1,0,0,4,10,1,28,0,0,0,0
61965,1,bully,5020,1,1,36,1,44,8,352,1,5,56945,36,3020,3,0,0,28,NORMAL,0,0,1,1,0,0,0,4,11,1,28,0,0,0,0
61829,4,bully,4612,1,1,80,4,41,32,328,1,5,57217,80,2704,3,0,0,28,NORMAL,0,0,1,1,3,0,0,4,8,1,28,0,0,0,0
70386,3,bully,5441,2,2,138,4,46,32,368,1,5,64945,138,4918,5,1,0,32,NORMAL,0,0,2,2,2,0,0,4,9,1,32,0,0,0,0
71272,5,bully,5271,1,1,4001,40,11,320,88,1,5,66001,4001,0,2,1,33,0,LEADER,1,1,0,1,5,1,33,5,6,0,0,0,0,0,0
70944,2,bully,4686,1,1,25,2,48,16,384,1,5,66258,25,3718,3,0,0,33,NORMAL,0,0,1,1,1,0,0,4,10,1,33,0,0,0,0
71965,1,bully,5020,1,1,36,1,49,8,392,1,5,66945,36,3020,3,0,0,33,NORMAL,0,0,1,1,0,0,0,4,11,1,33,0,0,0,0
71829,4,bully,4612,1,1,80,4,46,32,368,1,5,67217,80,2704,3,0,0,33,NORMAL,0,0,1,1,3,0,0,4,8,1,33,0,0,0,0
80386,3,bully,5441,2,2,138,4,51,32,408,1,5,74945,138,4918,5,1,0,37,NORMAL,0,0,2,2,2,0,0,4,9,1,37,0,0,0,0
81272,5,bully,5271,1,1,4001,45,11,360,88,1,5,76001,4001,0,2,1,38,0,LEADER,1,1,0,1,5,1,38,5,6,0,0,0,0,0,0
80944,2,bully,4686,1,1,25,2,53,16,424,1,5,76258,25,3718,3,0,0,38,NORMAL,0,0,1,1,1,0,0,4,10,1,38,0,0,0,0
81965,1,bully,5020,1,1,36,1,54,8,432,1,5,76945,36,3020,3,0,0,38,NORMAL,0,0,1,1,0,0,0,4,11,1,38,0,0,0,0
81829,4,bully,4612,1,1,80,4,51,32,408,1,5,77217,80,2704,3,0,0,38,NORMAL,0,0,1,1,3,0,0,4,8,1,38,0,0,0,0
90386,3,bully,5441,2,2,138,4,56,32,448,1,5,84945,138,4918,5,1,0,42,NORMAL,0,0,2,2,2,0,0,4,9,1,42,0,0,0,0
