trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,ring,100,150,9006,NA,NA
2,ring,100,150,8545,256032,106032
3,ring,100,150,9153,NA,NA
4,ring,100,150,8763,257295,107295
5,ring,100,150,8942,170613,20613
6,ring,100,150,8608,257248,107248
7,ring,100,150,9190,252849,102849
8,ring,100,150,9282,257475,107475
9,ring,100,150,8997,256595,106595
10,ring,100,150,6259,255941,105941
