trial,algorithm,node_count,convergence_time_ms
3,prasle-ring,50,2954
6,prasle-ring,50,2838
2,prasle-ring,50,2768
1,prasle-ring,50,2849
9,prasle-ring,50,2704
10,prasle-ring,50,2811
5,prasle-ring,50,2929
4,prasle-ring,50,2996
7,prasle-ring,50,3129
8,prasle-ring,50,2767
