trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle,10,70,2244,NA
2,adaptive-prasle,10,70,2045,NA
3,adaptive-prasle,10,70,1744,NA
4,adaptive-prasle,10,70,1743,NA
5,adaptive-prasle,10,70,1620,NA
6,adaptive-prasle,10,70,1749,NA
7,adaptive-prasle,10,70,1566,NA
8,adaptive-prasle,10,70,1872,NA
9,adaptive-prasle,10,70,1699,NA
10,adaptive-prasle,10,70,1966,NA
