timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2811,4,bully,2811,1,1,2811,3,4,18,24,1,1,0,2811,0,2,0,0,0,NORMAL,0,2811000,0,5984,2805016,3,2,2,5,3,0,4,0,0,0,0,0,0,0
2947,1,bully,2947,1,1,2947,3,4,18,24,1,1,0,2947,0,2,0,0,0,LEADER,1,2947000,0,5984,2941016,4,1,4,1,3,0,4,0,0,0,0,0,0,0
3368,3,bully,3368,1,1,3368,3,8,18,48,1,1,0,3368,0,2,0,0,0,NORMAL,0,3368000,0,5984,3362016,3,2,3,3,3,0,8,0,0,0,0,0,0,0
3232,6,bully,3232,1,1,3232,3,6,18,36,1,1,0,3232,0,2,0,0,0,NORMAL,0,3232000,0,5984,3226016,3,2,3,3,3,0,6,0,0,0,0,0,0,0
3117,8,bully,3117,1,1,3117,3,6,18,36,1,1,0,3117,0,2,0,0,0,NORMAL,0,3117000,0,5984,3111016,3,2,2,6,3,0,6,0,0,0,0,0,0,0
3560,9,bully,3560,1,1,3560,3,2,18,12,1,1,0,3560,0,2,0,0,0,NORMAL,0,3560000,0,5984,3554016,3,2,3,3,3,0,2,0,0,0,0,0,0,0
3390,2,bully,3390,1,1,3390,3,12,18,72,1,1,0,3390,0,2,0,0,0,NORMAL,0,3390000,0,5984,3384016,3,2,4,2,3,0,12,0,0,0,0,0,0,0
3253,5,bully,3253,1,1,3253,3,12,18,72,1,1,0,3253,0,2,0,0,0,NORMAL,0,3253000,0,5984,3247016,3,2,4,2,3,0,12,0,0,0,0,0,0,0
3675,7,bully,3675,1,1,3675,3,12,18,72,1,1,0,3675,0,2,0,0,0,NORMAL,0,3675000,0,5984,3669016,3,2,3,4,3,0,12,0,0,0,0,0,0,0
3538,10,bully,3538,1,1,3538,3,4,18,24,1,1,0,3538,0,2,0,0,0,NORMAL,0,3538000,0,5984,3532016,3,2,3,4,3,0,4,0,0,0,0,0,0,0
5114,4,bully,2811,1,1,2811,6,10,36,60,1,1,2303,2811,0,2,0,0,0,NORMAL,0,5114000,0,14960,5099040,3,1,5,5,6,0,10,0,0,0,0,0,0,0
5250,1,bully,2947,1,1,2947,6,10,36,60,1,1,2303,2947,0,2,0,0,0,LEADER,1,5250000,0,14960,5235040,4,1,7,1,6,0,10,0,0,0,0,0,0,0
5671,3,bully,3368,1,1,3368,6,17,36,102,1,1,2303,3368,0,2,0,0,0,NORMAL,0,5671000,0,14960,5656040,3,1,6,3,6,0,17,0,0,0,0,0,0,0
5535,6,bully,3232,1,1,3232,6,15,36,90,1,1,2303,3232,0,2,0,0,0,NORMAL,0,5535000,0,14960,5520040,3,1,6,3,6,0,15,0,0,0,0,0,0,0
5420,8,bully,3117,1,1,3117,6,12,36,72,1,1,2303,3117,0,2,0,0,0,NORMAL,0,5420000,0,14960,5405040,3,1,5,6,6,0,12,0,0,0,0,0,0,0
5863,9,bully,3560,1,1,3560,6,5,36,30,1,1,2303,3560,0,2,0,0,0,NORMAL,0,5863000,0,14960,5848040,3,1,6,3,6,0,5,0,0,0,0,0,0,0
5693,2,bully,3390,1,1,3390,6,21,36,126,1,1,2303,3390,0,2,0,0,0,NORMAL,0,5693000,0,14960,5678040,3,1,7,2,6,0,21,0,0,0,0,0,0,0
5556,5,bully,3253,1,1,3253,6,21,36,126,1,1,2303,3253,0,2,0,0,0,NORMAL,0,5556000,0,14960,5541040,3,1,7,2,6,0,21,0,0,0,0,0,0,0
5978,7,bully,3675,1,1,3675,6,21,36,126,1,1,2303,3675,0,2,0,0,0,NORMAL,0,5978000,0,14960,5963040,3,1,6,4,6,0,21,0,0,0,0,0,0,0
5841,10,bully,3538,1,1,3538,6,7,36,42,1,1,2303,3538,0,2,0,0,0,NORMAL,0,5841000,0,14960,5826040,3,1,6,4,6,0,7,0,0,0,0,0,0,0
7417,4,bully,2811,1,1,2811,9,16,54,96,1,1,4606,2811,0,2,0,0,0,NORMAL,0,7417000,0,23936,7393064,3,1,8,5,9,0,16,0,0,0,0,0,0,0
7553,1,bully,2947,1,1,2947,9,16,54,96,1,1,4606,2947,0,2,0,0,0,LEADER,1,7553000,0,23936,7529064,4,1,10,1,9,0,16,0,0,0,0,0,0,0
7974,3,bully,3368,1,1,3368,9,26,54,156,1,1,4606,3368,0,2,0,0,0,NORMAL,0,7974000,0,23936,7950064,3,1,9,3,9,0,26,0,0,0,0,0,0,0
