timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10027,10,bully,6131,2,2,51,18,1563,144,12504,10,50,3896,51,6054,22,1,0,1,NORMAL,0,10027000,0,74008,9952992,0,2,2,16,0,0,82,1462,18,1,0,0,0,0
10314,4,bully,6330,2,2,96,7,1574,56,12592,10,50,3984,96,5921,22,1,0,1,NORMAL,0,10314000,0,24392,10289608,0,2,2,5,0,0,82,1473,18,1,0,0,0,0
10232,16,bully,6174,2,2,243,29,1552,232,12416,10,50,4058,243,5699,22,1,0,1,NORMAL,0,10232000,0,136792,10095208,0,2,2,27,0,0,82,1451,18,1,0,0,0,0
10299,36,bully,6185,2,1,1347,55,1540,440,12320,10,50,4114,1887,4000,21,1,0,1,NORMAL,0,10299000,0,200408,10098592,0,1,2,53,0,0,82,1439,18,1,0,0,0,0
10517,21,bully,6304,2,2,919,37,1544,296,12352,10,50,4213,919,4869,22,1,0,1,NORMAL,0,10517000,0,158184,10358816,0,2,2,35,0,0,82,1443,18,1,0,0,0,0
10096,19,bully,5824,2,2,340,31,1520,248,12160,10,50,4272,340,5389,23,1,0,1,NORMAL,0,10096000,0,127792,9968208,0,2,2,29,0,0,80,1420,19,1,0,0,0,0
10644,13,bully,6269,2,2,98,24,1558,192,12464,10,50,4375,98,5527,23,1,0,1,NORMAL,0,10644000,0,98344,10545656,0,2,2,22,0,0,82,1456,19,1,0,0,0,0
10639,50,bully,4638,2,2,8001,129,1527,1032,12216,1,50,2000,8001,0,4,1,3,0,LEADER,1,10639000,0,262024,10376976,2,0,2,83,41,3,83,1435,9,0,0,9,39,0
10451,1,bully,6014,2,2,410,2,1572,16,12576,10,50,4437,410,5154,23,1,0,2,NORMAL,0,10451000,0,9112,10441888,0,2,2,0,0,0,81,1470,19,2,0,0,0,0
10076,3,bully,5604,2,2,152,5,1517,40,12136,10,50,4472,152,5377,23,1,0,2,NORMAL,0,10075944,0,18280,10057664,0,2,2,3,0,0,77,1419,19,2,0,0,0,0
10162,39,bully,5650,2,1,512,56,1494,448,11952,10,50,4512,1488,4000,22,1,0,2,NORMAL,0,10162000,0,194128,9967872,0,1,2,54,0,0,78,1395,19,2,0,0,0,0
10656,38,bully,6122,2,1,445,59,1535,472,12280,10,50,4534,1466,4000,22,1,0,2,NORMAL,0,10656000,0,210688,10445312,0,1,2,57,0,0,82,1432,19,2,0,0,0,0
10719,5,bully,6122,2,2,681,9,1574,72,12592,10,50,4597,681,4722,23,1,0,2,NORMAL,0,10719000,0,44504,10674496,0,2,2,7,0,0,82,1471,19,2,0,0,0,0
10735,6,bully,6114,2,2,103,11,1572,88,12576,10,50,4621,103,5277,23,1,0,2,NORMAL,0,10735000,0,36672,10698328,0,2,2,9,0,0,82,1469,19,2,0,0,0,0
10177,7,bully,5517,2,2,437,12,1496,96,11968,10,50,4660,437,4903,23,1,0,2,NORMAL,0,10177000,0,43728,10133272,0,2,2,10,0,0,76,1399,19,2,0,0,0,0
10775,47,bully,6107,5,3,3885,78,1528,624,12224,3,50,4149,3993,1859,22,0,0,2,NORMAL,0,10775000,0,262248,10512752,0,3,5,73,0,0,79,1428,19,2,0,5,0,0
