timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2815,23,adaptive-prasle,2815,1,1,2815,3,0,18,0,1,23,0,2815,0,2,0,0,0,LEADER,1,3,1,23,1,6
2767,92,adaptive-prasle,2767,1,1,2767,3,0,18,0,1,92,0,2767,0,2,0,0,0,LEADER,1,3,1,92,1,6
2803,59,adaptive-prasle,2803,1,1,2803,3,0,18,0,1,59,0,2803,0,2,0,0,0,LEADER,1,3,1,59,1,6
2918,57,adaptive-prasle,2918,1,1,2918,3,0,18,0,1,57,0,2918,0,2,0,0,0,LEADER,1,3,1,57,1,6
2866,5,adaptive-prasle,2866,1,1,2866,3,4,18,24,1,2,0,2866,0,2,0,0,0,NORMAL,0,3,1,2,5,6
2981,3,adaptive-prasle,2981,1,1,2981,3,4,18,24,1,1,0,2981,0,2,0,0,0,NORMAL,0,3,1,1,5,6
2903,54,adaptive-prasle,2903,1,1,2903,3,0,18,0,1,54,0,2903,0,2,0,0,0,LEADER,1,3,1,54,1,6
3088,64,adaptive-prasle,3088,1,1,3088,3,0,18,0,1,64,0,3088,0,2,0,0,0,LEADER,1,3,1,64,1,6
2900,15,adaptive-prasle,2900,1,1,2900,3,4,18,24,1,2,0,2900,0,2,0,0,0,NORMAL,0,3,1,2,6,6
3036,63,adaptive-prasle,3036,1,1,3036,3,0,18,0,1,63,0,3036,0,2,0,0,0,LEADER,1,3,1,63,1,6
2782,60,adaptive-prasle,2782,1,1,2782,3,0,18,0,1,60,0,2782,0,2,0,0,0,LEADER,1,3,1,60,1,6
3054,11,adaptive-prasle,3054,1,1,3054,3,2,18,12,1,1,0,3054,0,2,0,0,0,NORMAL,0,3,1,1,3,6
