trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,ring,50,NA,46366,25,50,true
2,ring,50,NA,47213,25,50,true
3,ring,50,NA,46654,25,50,true
4,ring,50,NA,46728,25,50,true
5,ring,50,50334,47776,25,50,true
6,ring,50,NA,47300,25,50,true
7,ring,50,NA,48516,25,50,true
8,ring,50,51099,48069,25,50,true
9,ring,50,NA,46745,25,50,true
10,ring,50,NA,47672,25,50,true
