trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle-mesh,10,60,3299,63177,3177
2,prasle-mesh,10,60,3279,63157,3157
3,prasle-mesh,10,60,2818,62696,2696
4,prasle-mesh,10,60,2863,62740,2740
5,prasle-mesh,10,60,3133,63011,3011
6,prasle-mesh,10,60,3044,62922,2922
7,prasle-mesh,10,60,3067,62957,2957
8,prasle-mesh,10,60,2798,62675,2675
9,prasle-mesh,10,60,3126,63004,3004
10,prasle-mesh,10,60,2741,62619,2619
