timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1468,23,ring,1468,1,0,0,1,0,14,0,1,23,0,1468,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1623,62,ring,1623,1,0,0,1,0,14,0,1,62,0,1623,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1583,21,ring,1583,1,0,0,1,0,14,0,1,21,0,1583,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1432,56,ring,1432,1,0,0,1,0,14,0,1,56,0,1432,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1707,50,ring,1707,1,0,0,1,0,14,0,1,50,0,1707,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1568,53,ring,1568,1,0,0,1,0,14,0,1,53,0,1568,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1656,72,ring,1656,1,0,0,1,0,14,0,1,72,0,1656,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1741,33,ring,1741,1,0,0,1,0,14,0,1,33,0,1741,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1671,40,ring,1671,1,0,0,1,0,14,0,1,40,0,1671,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1452,3,ring,1452,1,0,0,1,1,14,14,1,3,0,1452,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1914,98,ring,1914,1,0,0,1,0,14,0,1,98,0,1914,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1774,27,ring,1774,1,0,0,1,0,14,0,1,27,0,1774,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1690,82,ring,1690,1,0,0,1,0,14,0,1,82,0,1690,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1638,30,ring,1638,1,0,0,1,0,14,0,1,30,0,1638,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1586,95,ring,1586,1,0,0,1,0,14,0,1,95,0,1586,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1793,69,ring,1793,1,0,0,1,0,14,0,1,69,0,1793,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1472,97,ring,1472,1,0,0,1,0,14,0,1,97,0,1472,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2011,54,ring,2011,1,0,0,1,0,14,0,1,54,0,2011,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1874,57,ring,1874,1,0,0,1,0,14,0,1,57,0,1874,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1808,37,ring,1808,1,0,0,1,0,14,0,1,37,0,1808,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2006,17,ring,2006,1,0,0,2,1,28,14,1,7,0,2006,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
1889,25,ring,1889,1,0,0,1,0,14,0,1,25,0,1889,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1435,31,ring,1435,1,0,0,1,0,14,0,1,31,0,1435,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1843,7,ring,1843,1,0,0,2,2,28,28,1,6,0,1843,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1923,35,ring,1923,1,0,0,1,0,14,0,1,35,0,1923,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2180,61,ring,2180,1,0,0,1,0,14,0,1,61,0,2180,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2065,63,ring,2065,1,0,0,1,0,14,0,1,63,0,2065,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1944,34,ring,1944,1,0,0,1,0,14,0,1,34,0,1944,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1590,1,ring,1590,1,0,0,1,0,14,0,1,1,0,1590,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1826,79,ring,1826,1,0,0,1,0,14,0,1,79,0,1826,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1753,28,ring,1753,1,0,0,1,0,14,0,1,28,0,1753,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1687,8,ring,1687,1,0,0,2,3,28,42,1,6,0,1687,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
1601,11,ring,1601,1,0,0,2,1,28,14,1,1,0,1601,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
1487,65,ring,1487,1,0,0,1,0,14,0,1,65,0,1487,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1744,94,ring,1744,1,0,0,1,0,14,0,1,94,0,1744,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026,22,ring,2026,1,0,0,1,0,14,0,1,22,0,2026,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2077,74,ring,2077,1,0,0,1,0,14,0,1,74,0,2077,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1571,10,ring,1571,1,0,0,1,0,14,0,1,10,0,1571,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1856,19,ring,1856,1,0,0,1,0,14,0,1,19,0,1856,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1911,24,ring,1911,1,0,0,1,0,14,0,1,24,0,1911,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1535,43,ring,1535,1,0,0,1,0,14,0,1,43,0,1535,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1438,49,ring,1438,1,0,0,1,0,14,0,1,49,0,1438,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1520,75,ring,1520,1,0,0,1,0,14,0,1,75,0,1520,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1758,59,ring,1758,1,0,0,1,0,14,0,1,59,0,1758,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2283,48,ring,2283,1,0,0,1,0,14,0,1,48,0,2283,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2059,32,ring,2059,1,0,0,1,0,14,0,1,32,0,2059,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
