trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle,50,2816,2880,1,36,true
2,prasle,50,3031,2919,1,37,true
3,prasle,50,2753,3030,1,38,true
4,prasle,50,2970,2787,1,45,true
5,prasle,50,2878,2995,1,40,true
6,prasle,50,3109,2726,1,29,true
7,prasle,50,2985,2744,1,32,true
8,prasle,50,2871,3069,1,44,true
9,prasle,50,2881,2948,1,31,true
10,prasle,50,3045,2767,1,41,true
