timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10366,2,bully,4472,2,2,51,3,19,24,152,1,5,5894,51,4056,5,1,0,2,NORMAL,0,0,2,2,1,0,0,4,12,1,2,0,0,0,0
10231,5,bully,4230,1,1,4001,10,13,80,104,1,5,6001,4001,0,2,1,3,0,LEADER,1,1,0,1,5,1,3,5,8,0,0,0,0,0,0
10924,1,bully,4666,1,1,38,1,22,8,176,1,5,6258,38,3705,3,0,0,3,NORMAL,0,0,1,1,0,0,0,5,13,1,3,0,0,0,0
11251,4,bully,4467,1,1,50,5,18,40,144,1,5,6784,50,3167,3,0,0,3,NORMAL,0,0,1,1,4,0,0,5,9,1,3,0,0,0,0
11809,3,bully,4311,1,1,8,4,19,32,152,1,5,7498,8,2495,3,0,0,3,NORMAL,0,0,1,1,3,0,0,5,10,1,3,0,0,0,0
20366,2,bully,4472,2,2,51,3,24,24,192,1,5,15894,51,4056,5,1,0,7,NORMAL,0,0,2,2,1,0,0,4,12,1,7,0,0,0,0
20231,5,bully,4230,1,1,4001,15,13,120,104,1,5,16001,4001,0,2,1,8,0,LEADER,1,1,0,1,5,1,8,5,8,0,0,0,0,0,0
20924,1,bully,4666,1,1,38,1,27,8,216,1,5,16258,38,3705,3,0,0,8,NORMAL,0,0,1,1,0,0,0,5,13,1,8,0,0,0,0
21251,4,bully,4467,1,1,50,5,23,40,184,1,5,16784,50,3167,3,0,0,8,NORMAL,0,0,1,1,4,0,0,5,9,1,8,0,0,0,0
21809,3,bully,4311,1,1,8,4,24,32,192,1,5,17498,8,2495,3,0,0,8,NORMAL,0,0,1,1,3,0,0,5,10,1,8,0,0,0,0
30366,2,bully,4472,2,2,51,3,29,24,232,1,5,25894,51,4056,5,1,0,12,NORMAL,0,0,2,2,1,0,0,4,12,1,12,0,0,0,0
30231,5,bully,4230,1,1,4001,20,13,160,104,1,5,26001,4001,0,2,1,13,0,LEADER,1,1,0,1,5,1,13,5,8,0,0,0,0,0,0
30924,1,bully,4666,1,1,38,1,32,8,256,1,5,26258,38,3705,3,0,0,13,NORMAL,0,0,1,1,0,0,0,5,13,1,13,0,0,0,0
31251,4,bully,4467,1,1,50,5,28,40,224,1,5,26784,50,3167,3,0,0,13,NORMAL,0,0,1,1,4,0,0,5,9,1,13,0,0,0,0
31809,3,bully,4311,1,1,8,4,29,32,232,1,5,27498,8,2495,3,0,0,13,NORMAL,0,0,1,1,3,0,0,5,10,1,13,0,0,0,0
40366,2,bully,4472,2,2,51,3,34,24,272,1,5,35894,51,4056,5,1,0,17,NORMAL,0,0,2,2,1,0,0,4,12,1,17,0,0,0,0
40231,5,bully,4230,1,1,4001,25,13,200,104,1,5,36001,4001,0,2,1,18,0,LEADER,1,1,0,1,5,1,18,5,8,0,0,0,0,0,0
40924,1,bully,4666,1,1,38,1,37,8,296,1,5,36258,38,3705,3,0,0,18,NORMAL,0,0,1,1,0,0,0,5,13,1,18,0,0,0,0
41251,4,bully,4467,1,1,50,5,33,40,264,1,5,36784,50,3167,3,0,0,18,NORMAL,0,0,1,1,4,0,0,5,9,1,18,0,0,0,0
41809,3,bully,4311,1,1,8,4,34,32,272,1,5,37498,8,2495,3,0,0,18,NORMAL,0,0,1,1,3,0,0,5,10,1,18,0,0,0,0
50366,2,bully,4472,2,2,51,3,39,24,312,1,5,45894,51,4056,5,1,0,22,NORMAL,0,0,2,2,1,0,0,4,12,1,22,0,0,0,0
50231,5,bully,4230,1,1,4001,30,13,240,104,1,5,46001,4001,0,2,1,23,0,LEADER,1,1,0,1,5,1,23,5,8,0,0,0,0,0,0
50924,1,bully,4666,1,1,38,1,42,8,336,1,5,46258,38,3705,3,0,0,23,NORMAL,0,0,1,1,0,0,0,5,13,1,23,0,0,0,0
51251,4,bully,4467,1,1,50,5,38,40,304,1,5,46784,50,3167,3,0,0,23,NORMAL,0,0,1,1,4,0,0,5,9,1,23,0,0,0,0
51809,3,bully,4311,1,1,8,4,39,32,312,1,5,47498,8,2495,3,0,0,23,NORMAL,0,0,1,1,3,0,0,5,10,1,23,0,0,0,0
60366,2,bully,4472,2,2,51,3,44,24,352,1,5,55894,51,4056,5,1,0,27,NORMAL,0,0,2,2,1,0,0,4,12,1,27,0,0,0,0
60231,5,bully,4230,1,1,4001,35,13,280,104,1,5,56001,4001,0,2,1,28,0,LEADER,1,1,0,1,5,1,28,5,8,0,0,0,0,0,0
60924,1,bully,4666,1,1,38,1,47,8,376,1,5,56258,38,3705,3,0,0,28,NORMAL,0,0,1,1,0,0,0,5,13,1,28,0,0,0,0
61251,4,bully,4467,1,1,50,5,43,40,344,1,5,56784,50,3167,3,0,0,28,NORMAL,0,0,1,1,4,0,0,5,9,1,28,0,0,0,0
61809,3,bully,4311,1,1,8,4,44,32,352,1,5,57498,8,2495,3,0,0,28,NORMAL,0,0,1,1,3,0,0,5,10,1,28,0,0,0,0
70366,2,bully,4472,2,2,51,3,49,24,392,1,5,65894,51,4056,5,1,0,32,NORMAL,0,0,2,2,1,0,0,4,12,1,32,0,0,0,0
70231,5,bully,4230,1,1,4001,40,13,320,104,1,5,66001,4001,0,2,1,33,0,LEADER,1,1,0,1,5,1,33,5,8,0,0,0,0,0,0
70924,1,bully,4666,1,1,38,1,52,8,416,1,5,66258,38,3705,3,0,0,33,NORMAL,0,0,1,1,0,0,0,5,13,1,33,0,0,0,0
71251,4,bully,4467,1,1,50,5,48,40,384,1,5,66784,50,3167,3,0,0,33,NORMAL,0,0,1,1,4,0,0,5,9,1,33,0,0,0,0
71809,3,bully,4311,1,1,8,4,49,32,392,1,5,67498,8,2495,3,0,0,33,NORMAL,0,0,1,1,3,0,0,5,10,1,33,0,0,0,0
80366,2,bully,4472,2,2,51,3,54,24,432,1,5,75894,51,4056,5,1,0,37,NORMAL,0,0,2,2,1,0,0,4,12,1,37,0,0,0,0
80231,5,bully,4230,1,1,4001,45,13,360,104,1,5,76001,4001,0,2,1,38,0,LEADER,1,1,0,1,5,1,38,5,8,0,0,0,0,0,0
80924,1,bully,4666,1,1,38,1,57,8,456,1,5,76258,38,3705,3,0,0,38,NORMAL,0,0,1,1,0,0,0,5,13,1,38,0,0,0,0
81251,4,bully,4467,1,1,50,5,53,40,424,1,5,76784,50,3167,3,0,0,38,NORMAL,0,0,1,1,4,0,0,5,9,1,38,0,0,0,0
81809,3,bully,4311,1,1,8,4,54,32,432,1,5,77498,8,2495,3,0,0,38,NORMAL,0,0,1,1,3,0,0,5,10,1,38,0,0,0,0
90366,2,bully,4472,2,2,51,3,59,24,472,1,5,85894,51,4056,5,1,0,42,NORMAL,0,0,2,2,1,0,0,4,12,1,42,0,0,0,0
90231,5,bully,4230,1,1,4001,50,13,400,104,1,5,86001,4001,0,2,1,43,0,LEADER,1,1,0,1,5,1,43,5,8,0,0,0,0,0,0
90924,1,bully,4666,1,1,38,1,62,8,496,1,5,86258,38,3705,3,0,0,43,NORMAL,0,0,1,1,0,0,0,5,13,1,43,0,0,0,0
