timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2766,7,bully,2766,1,1,2766,3,4,18,24,1,2,0,2766,0,2,0,0,0,NORMAL,0,2766000,0,5984,2760016,3,2,3,5,3,0,4,0,0,0,0,0,0,0
2736,86,bully,2736,1,1,2736,3,0,18,0,1,86,0,2736,0,2,0,0,0,LEADER,1,2736000,0,5984,2730016,4,1,89,1,3,0,0,0,0,0,0,0,0,0
2788,8,bully,2788,1,1,2788,3,6,18,36,1,2,0,2788,0,2,0,0,0,NORMAL,0,2788000,0,5984,2782016,3,2,3,6,3,0,6,0,0,0,0,0,0,0
2758,72,bully,2758,1,1,2758,3,0,18,0,1,72,0,2758,0,2,0,0,0,LEADER,1,2758000,0,5984,2752016,4,1,75,1,3,0,0,0,0,0,0,0,0,0
2873,70,bully,2873,1,1,2873,3,0,18,0,1,70,0,2873,0,2,0,0,0,LEADER,1,2873000,0,5984,2867016,4,1,73,1,3,0,0,0,0,0,0,0,0,0
2821,18,bully,2821,1,1,2821,3,0,18,0,1,18,0,2821,0,2,0,0,0,LEADER,1,2821000,0,5984,2815016,4,1,21,1,3,0,0,0,0,0,0,0,0,0
2994,99,bully,2994,1,1,2994,3,0,18,0,1,99,0,2994,0,2,0,0,0,LEADER,1,2994000,0,5984,2988016,4,1,102,1,3,0,0,0,0,0,0,0,0,0
2883,95,bully,2883,1,1,2883,3,0,18,0,1,95,0,2883,0,2,0,0,0,LEADER,1,2883000,0,5984,2877016,4,1,98,1,3,0,0,0,0,0,0,0,0,0
3024,35,bully,3024,1,1,3024,3,0,18,0,1,35,0,3024,0,2,0,0,0,LEADER,1,3024000,0,5984,3018016,4,1,38,1,3,0,0,0,0,0,0,0,0,0
2793,30,bully,2793,1,1,2793,3,0,18,0,1,30,0,2793,0,2,0,0,0,LEADER,1,2793000,0,5984,2787016,4,1,33,1,3,0,0,0,0,0,0,0,0,0
2718,31,bully,2718,1,1,2718,3,0,18,0,1,31,0,2718,0,2,0,0,0,LEADER,1,2718000,0,5984,2712016,4,1,34,1,3,0,0,0,0,0,0,0,0,0
2806,50,bully,2806,1,1,2806,3,0,18,0,1,50,0,2806,0,2,0,0,0,LEADER,1,2806000,0,5984,2800016,4,1,53,1,3,0,0,0,0,0,0,0,0,0
2785,51,bully,2785,1,1,2785,3,0,18,0,1,51,0,2785,0,2,0,0,0,LEADER,1,2785000,0,5984,2779016,4,1,54,1,3,0,0,0,0,0,0,0,0,0
2770,83,bully,2770,1,1,2770,3,0,18,0,1,83,0,2770,0,2,0,0,0,LEADER,1,2770000,0,5984,2764016,4,1,86,1,3,0,0,0,0,0,0,0,0,0
2936,16,bully,2936,1,1,2936,3,0,18,0,1,16,0,2936,0,2,0,0,0,LEADER,1,2936000,0,5984,2930016,4,1,19,1,3,0,0,0,0,0,0,0,0,0
2773,40,bully,2773,1,1,2773,3,0,18,0,1,40,0,2773,0,2,0,0,0,LEADER,1,2773000,0,5984,2767016,4,1,43,1,3,0,0,0,0,0,0,0,0,0
3188,9,bully,3188,1,1,3188,3,4,18,24,1,2,0,3188,0,2,0,0,0,NORMAL,0,3188000,0,5984,3182016,3,2,3,6,3,0,4,0,0,0,0,0,0,0
3246,94,bully,3246,1,1,3246,3,0,18,0,1,94,0,3246,0,2,0,0,0,LEADER,1,3246000,0,5984,3240016,4,1,97,1,3,0,0,0,0,0,0,0,0,0
3176,73,bully,3176,1,1,3176,3,0,18,0,1,73,0,3176,0,2,0,0,0,LEADER,1,3176000,0,5984,3170016,4,1,76,1,3,0,0,0,0,0,0,0,0,0
3124,65,bully,3124,1,1,3124,3,0,18,0,1,65,0,3124,0,2,0,0,0,LEADER,1,3124000,0,5984,3118016,4,1,68,1,3,0,0,0,0,0,0,0,0,0
2854,28,bully,2854,1,1,2854,3,0,18,0,1,28,0,2854,0,2,0,0,0,LEADER,1,2854000,0,5984,2848016,4,1,31,1,3,0,0,0,0,0,0,0,0,0
3242,20,bully,3242,1,1,3242,3,0,18,0,1,20,0,3242,0,2,0,0,0,LEADER,1,3242000,0,5984,3236016,4,1,23,1,3,0,0,0,0,0,0,0,0,0
3297,29,bully,3297,1,1,3297,3,0,18,0,1,29,0,3297,0,2,0,0,0,LEADER,1,3297000,0,5984,3291016,4,1,32,1,3,0,0,0,0,0,0,0,0,0
3109,97,bully,3109,1,1,3109,3,0,18,0,1,97,0,3109,0,2,0,0,0,LEADER,1,3109000,0,5984,3103016,4,1,100,1,3,0,0,0,0,0,0,0,0,0
3079,23,bully,3079,1,1,3079,3,0,18,0,1,23,0,3079,0,2,0,0,0,LEADER,1,3079000,0,5984,3073016,4,1,26,1,3,0,0,0,0,0,0,0,0,0
2958,15,bully,2958,1,1,2958,3,0,18,0,1,15,0,2958,0,2,0,0,0,LEADER,1,2958000,0,5984,2952016,4,1,18,1,3,0,0,0,0,0,0,0,0,0
3227,52,bully,3227,1,1,3227,3,0,18,0,1,52,0,3227,0,2,0,0,0,LEADER,1,3227000,0,5984,3221016,4,1,55,1,3,0,0,0,0,0,0,0,0,0
3106,68,bully,3106,1,1,3106,3,0,18,0,1,68,0,3106,0,2,0,0,0,LEADER,1,3106000,0,5984,3100016,4,1,71,1,3,0,0,0,0,0,0,0,0,0
2825,92,bully,2825,1,1,2825,3,0,18,0,1,92,0,2825,0,2,0,0,0,LEADER,1,2825000,0,5984,2819016,4,1,95,1,3,0,0,0,0,0,0,0,0,0
2840,60,bully,2840,1,1,2840,3,0,18,0,1,60,0,2840,0,2,0,0,0,LEADER,1,2840000,0,5984,2834016,4,1,63,1,3,0,0,0,0,0,0,0,0,0
2751,41,bully,2751,1,1,2751,3,0,18,0,1,41,0,2751,0,2,0,0,0,LEADER,1,2751000,0,5984,2745016,4,1,44,1,3,0,0,0,0,0,0,0,0,0
2791,82,bully,2791,1,1,2791,3,0,18,0,1,82,0,2791,0,2,0,0,0,LEADER,1,2791000,0,5984,2785016,4,1,85,1,3,0,0,0,0,0,0,0,0,0
3067,87,bully,3067,1,1,3067,3,0,18,0,1,87,0,3067,0,2,0,0,0,LEADER,1,3067000,0,5984,3061016,4,1,90,1,3,0,0,0,0,0,0,0,0,0
3076,78,bully,3076,1,1,3076,3,0,18,0,1,78,0,3076,0,2,0,0,0,LEADER,1,3076000,0,5984,3070016,4,1,81,1,3,0,0,0,0,0,0,0,0,0
3058,45,bully,3058,1,1,3058,3,0,18,0,1,45,0,3058,0,2,0,0,0,LEADER,1,3058000,0,5984,3052016,4,1,48,1,3,0,0,0,0,0,0,0,0,0
3412,27,bully,3412,1,1,3412,3,0,18,0,1,27,0,3412,0,2,0,0,0,LEADER,1,3412000,0,5984,3406016,4,1,30,1,3,0,0,0,0,0,0,0,0,0
