timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10126,4,bully,1780,0,0,0,6,8,84,112,1,5,8346,197,0,2,0,4,4,NORMAL,0,0,6,2,2,8,1,2,5,6,4,0,0,0,0
10683,3,bully,2070,0,0,0,6,8,84,112,1,5,8613,169,0,2,0,4,4,NORMAL,0,0,6,2,2,8,1,2,5,6,4,0,0,0,0
10262,1,bully,1471,0,0,0,6,8,84,112,1,5,8791,195,0,2,0,4,4,NORMAL,0,0,6,2,2,8,1,2,5,6,4,0,0,0,0
11241,2,bully,1851,0,0,0,6,8,84,112,1,5,9390,141,0,2,0,4,4,NORMAL,0,0,6,2,2,8,1,2,5,6,4,0,0,0,0
11105,5,bully,1264,1,1,160,6,8,84,112,1,5,9841,160,0,2,0,4,4,LEADER,1,7,6,2,2,8,1,2,5,6,4,0,0,0,0
20126,4,bully,1780,0,0,0,11,13,154,182,1,5,18346,197,0,2,0,9,9,NORMAL,0,0,11,2,2,18,1,2,10,11,4,0,0,0,0
20683,3,bully,2070,0,0,0,11,13,154,182,1,5,18613,169,0,2,0,9,9,NORMAL,0,0,11,2,2,18,1,2,10,11,4,0,0,0,0
20262,1,bully,1471,0,0,0,11,13,154,182,1,5,18791,195,0,2,0,9,9,NORMAL,0,0,11,2,2,18,1,2,10,11,4,0,0,0,0
21241,2,bully,1851,0,0,0,11,13,154,182,1,5,19390,141,0,2,0,9,9,NORMAL,0,0,11,2,2,18,1,2,10,11,4,0,0,0,0
21105,5,bully,1264,1,1,160,11,13,154,182,1,5,19841,160,0,2,0,9,9,LEADER,1,12,11,2,2,18,1,2,10,11,4,0,0,0,0
30126,4,bully,1780,0,0,0,16,18,224,252,1,5,28346,197,0,2,0,14,14,NORMAL,0,0,16,2,2,28,1,2,15,16,4,0,0,0,0
30683,3,bully,2070,0,0,0,16,18,224,252,1,5,28613,169,0,2,0,14,14,NORMAL,0,0,16,2,2,28,1,2,15,16,4,0,0,0,0
30262,1,bully,1471,0,0,0,16,18,224,252,1,5,28791,195,0,2,0,14,14,NORMAL,0,0,16,2,2,28,1,2,15,16,4,0,0,0,0
31241,2,bully,1851,0,0,0,16,18,224,252,1,5,29390,141,0,2,0,14,14,NORMAL,0,0,16,2,2,28,1,2,15,16,4,0,0,0,0
31105,5,bully,1264,1,1,160,16,18,224,252,1,5,29841,160,0,2,0,14,14,LEADER,1,17,16,2,2,28,1,2,15,16,4,0,0,0,0
40126,4,bully,1780,0,0,0,21,23,294,322,1,5,38346,197,0,2,0,19,19,NORMAL,0,0,21,2,2,38,1,2,20,21,4,0,0,0,0
40683,3,bully,2070,0,0,0,21,23,294,322,1,5,38613,169,0,2,0,19,19,NORMAL,0,0,21,2,2,38,1,2,20,21,4,0,0,0,0
40262,1,bully,1471,0,0,0,21,23,294,322,1,5,38791,195,0,2,0,19,19,NORMAL,0,0,21,2,2,38,1,2,20,21,4,0,0,0,0
41241,2,bully,1851,0,0,0,21,23,294,322,1,5,39390,141,0,2,0,19,19,NORMAL,0,0,21,2,2,38,1,2,20,21,4,0,0,0,0
41105,5,bully,1264,1,1,160,21,23,294,322,1,5,39841,160,0,2,0,19,19,LEADER,1,22,21,2,2,38,1,2,20,21,4,0,0,0,0
50126,4,bully,1780,0,0,0,26,28,364,392,1,5,48346,197,0,2,0,24,24,NORMAL,0,0,26,2,2,48,1,2,25,26,4,0,0,0,0
50683,3,bully,2070,0,0,0,26,28,364,392,1,5,48613,169,0,2,0,24,24,NORMAL,0,0,26,2,2,48,1,2,25,26,4,0,0,0,0
50262,1,bully,1471,0,0,0,26,28,364,392,1,5,48791,195,0,2,0,24,24,NORMAL,0,0,26,2,2,48,1,2,25,26,4,0,0,0,0
51241,2,bully,1851,0,0,0,26,28,364,392,1,5,49390,141,0,2,0,24,24,NORMAL,0,0,26,2,2,48,1,2,25,26,4,0,0,0,0
51105,5,bully,1264,1,1,160,26,28,364,392,1,5,49841,160,0,2,0,24,24,LEADER,1,27,26,2,2,48,1,2,25,26,4,0,0,0,0
60126,4,bully,1780,0,0,0,31,33,434,462,1,5,58346,197,0,2,0,29,29,NORMAL,0,0,31,2,2,58,1,2,30,31,4,0,0,0,0
60683,3,bully,2070,0,0,0,31,33,434,462,1,5,58613,169,0,2,0,29,29,NORMAL,0,0,31,2,2,58,1,2,30,31,4,0,0,0,0
60262,1,bully,1471,0,0,0,31,33,434,462,1,5,58791,195,0,2,0,29,29,NORMAL,0,0,31,2,2,58,1,2,30,31,4,0,0,0,0
61241,2,bully,1851,0,0,0,31,33,434,462,1,5,59390,141,0,2,0,29,29,NORMAL,0,0,31,2,2,58,1,2,30,31,4,0,0,0,0
61105,5,bully,1264,1,1,160,31,33,434,462,1,5,59841,160,0,2,0,29,29,LEADER,1,32,31,2,2,58,1,2,30,31,4,0,0,0,0
70126,4,bully,1780,0,0,0,36,38,504,532,1,5,68346,197,0,2,0,34,34,NORMAL,0,0,36,2,2,68,1,2,35,36,4,0,0,0,0
70683,3,bully,2070,0,0,0,36,38,504,532,1,5,68613,169,0,2,0,34,34,NORMAL,0,0,36,2,2,68,1,2,35,36,4,0,0,0,0
70262,1,bully,1471,0,0,0,36,38,504,532,1,5,68791,195,0,2,0,34,34,NORMAL,0,0,36,2,2,68,1,2,35,36,4,0,0,0,0
71241,2,bully,1851,0,0,0,36,38,504,532,1,5,69390,141,0,2,0,34,34,NORMAL,0,0,36,2,2,68,1,2,35,36,4,0,0,0,0
71105,5,bully,1264,1,1,160,36,38,504,532,1,5,69841,160,0,2,0,34,34,LEADER,1,37,36,2,2,68,1,2,35,36,4,0,0,0,0
80126,4,bully,1780,0,0,0,41,43,574,602,1,5,78346,197,0,2,0,39,39,NORMAL,0,0,41,2,2,78,1,2,40,41,4,0,0,0,0
80683,3,bully,2070,0,0,0,41,43,574,602,1,5,78613,169,0,2,0,39,39,NORMAL,0,0,41,2,2,78,1,2,40,41,4,0,0,0,0
80262,1,bully,1471,0,0,0,41,43,574,602,1,5,78791,195,0,2,0,39,39,NORMAL,0,0,41,2,2,78,1,2,40,41,4,0,0,0,0
81241,2,bully,1851,0,0,0,41,43,574,602,1,5,79390,141,0,2,0,39,39,NORMAL,0,0,41,2,2,78,1,2,40,41,4,0,0,0,0
81105,5,bully,1264,1,1,160,41,43,574,602,1,5,79841,160,0,2,0,39,39,LEADER,1,42,41,2,2,78,1,2,40,41,4,0,0,0,0
90126,4,bully,1780,0,0,0,46,48,644,672,1,5,88346,197,0,2,0,44,44,NORMAL,0,0,46,2,2,88,1,2,45,46,4,0,0,0,0
90683,3,bully,2070,0,0,0,46,48,644,672,1,5,88613,169,0,2,0,44,44,NORMAL,0,0,46,2,2,88,1,2,45,46,4,0,0,0,0
90262,1,bully,1471,0,0,0,46,48,644,672,1,5,88791,195,0,2,0,44,44,NORMAL,0,0,46,2,2,88,1,2,45,46,4,0,0,0,0
91241,2,bully,1851,0,0,0,46,48,644,672,1,5,89390,141,0,2,0,44,44,NORMAL,0,0,46,2,2,88,1,2,45,46,4,0,0,0,0
91105,5,bully,1264,1,1,160,46,48,644,672,1,5,89841,160,0,2,0,44,44,LEADER,1,47,46,2,2,88,1,2,45,46,4,0,0,0,0
100126,4,bully,1780,0,0,0,51,53,714,742,1,5,98346,197,0,2,0,49,49,NORMAL,0,0,51,2,2,98,1,2,50,51,4,0,0,0,0
100683,3,bully,2070,0,0,0,51,53,714,742,1,5,98613,169,0,2,0,49,49,NORMAL,0,0,51,2,2,98,1,2,50,51,4,0,0,0,0
100262,1,bully,1471,0,0,0,51,53,714,742,1,5,98791,195,0,2,0,49,49,NORMAL,0,0,51,2,2,98,1,2,50,51,4,0,0,0,0
101241,2,bully,1851,0,0,0,51,53,714,742,1,5,99390,141,0,2,0,49,49,NORMAL,0,0,51,2,2,98,1,2,50,51,4,0,0,0,0
101105,5,bully,1264,1,1,160,51,53,714,742,1,5,99841,160,0,2,0,49,49,LEADER,1,52,51,2,2,98,1,2,50,51,4,0,0,0,0
110126,4,bully,1780,0,0,0,56,58,784,812,1,5,108346,197,0,2,0,54,54,NORMAL,0,0,56,2,2,108,1,2,55,56,4,0,0,0,0
110683,3,bully,2070,0,0,0,56,58,784,812,1,5,108613,169,0,2,0,54,54,NORMAL,0,0,56,2,2,108,1,2,55,56,4,0,0,0,0
110262,1,bully,1471,0,0,0,56,58,784,812,1,5,108791,195,0,2,0,54,54,NORMAL,0,0,56,2,2,108,1,2,55,56,4,0,0,0,0
111241,2,bully,1851,0,0,0,56,58,784,812,1,5,109390,141,0,2,0,54,54,NORMAL,0,0,56,2,2,108,1,2,55,56,4,0,0,0,0
111105,5,bully,1264,1,1,160,56,58,784,812,1,5,109841,160,0,2,0,54,54,LEADER,1,57,56,2,2,108,1,2,55,56,4,0,0,0,0
120126,4,bully,1780,0,0,0,61,63,854,882,1,5,118346,197,0,2,0,59,59,NORMAL,0,0,61,2,2,118,1,2,60,61,4,0,0,0,0
120683,3,bully,2070,0,0,0,61,63,854,882,1,5,118613,169,0,2,0,59,59,NORMAL,0,0,61,2,2,118,1,2,60,61,4,0,0,0,0
120262,1,bully,1471,0,0,0,61,63,854,882,1,5,118791,195,0,2,0,59,59,NORMAL,0,0,61,2,2,118,1,2,60,61,4,0,0,0,0
121241,2,bully,1851,0,0,0,61,63,854,882,1,5,119390,141,0,2,0,59,59,NORMAL,0,0,61,2,2,118,1,2,60,61,4,0,0,0,0
121105,5,bully,1264,1,1,160,61,63,854,882,1,5,119841,160,0,2,0,59,59,LEADER,1,62,61,2,2,118,1,2,60,61,4,0,0,0,0
130126,4,bully,1780,0,0,0,66,68,924,952,1,5,128346,197,0,2,0,64,64,NORMAL,0,0,66,2,2,128,1,2,65,66,4,0,0,0,0
130683,3,bully,2070,0,0,0,66,68,924,952,1,5,128613,169,0,2,0,64,64,NORMAL,0,0,66,2,2,128,1,2,65,66,4,0,0,0,0
130262,1,bully,1471,0,0,0,66,68,924,952,1,5,128791,195,0,2,0,64,64,NORMAL,0,0,66,2,2,128,1,2,65,66,4,0,0,0,0
131241,2,bully,1851,0,0,0,66,68,924,952,1,5,129390,141,0,2,0,64,64,NORMAL,0,0,66,2,2,128,1,2,65,66,4,0,0,0,0
131105,5,bully,1264,1,1,160,66,68,924,952,1,5,129841,160,0,2,0,64,64,LEADER,1,67,66,2,2,128,1,2,65,66,4,0,0,0,0
140126,4,bully,1780,0,0,0,71,73,994,1022,1,5,138346,197,0,2,0,69,69,NORMAL,0,0,71,2,2,138,1,2,70,71,4,0,0,0,0
140683,3,bully,2070,0,0,0,71,73,994,1022,1,5,138613,169,0,2,0,69,69,NORMAL,0,0,71,2,2,138,1,2,70,71,4,0,0,0,0
140262,1,bully,1471,0,0,0,71,73,994,1022,1,5,138791,195,0,2,0,69,69,NORMAL,0,0,71,2,2,138,1,2,70,71,4,0,0,0,0
141241,2,bully,1851,0,0,0,71,73,994,1022,1,5,139390,141,0,2,0,69,69,NORMAL,0,0,71,2,2,138,1,2,70,71,4,0,0,0,0
141105,5,bully,1264,1,1,160,71,73,994,1022,1,5,139841,160,0,2,0,69,69,LEADER,1,72,71,2,2,138,1,2,70,71,4,0,0,0,0
150126,4,bully,1780,0,0,0,76,78,1064,1092,1,5,148346,197,0,2,0,74,74,NORMAL,0,0,76,2,2,148,1,2,75,76,4,0,0,0,0
150683,3,bully,2070,0,0,0,76,78,1064,1092,1,5,148613,169,0,2,0,74,74,NORMAL,0,0,76,2,2,148,1,2,75,76,4,0,0,0,0
150262,1,bully,1471,0,0,0,76,78,1064,1092,1,5,148791,195,0,2,0,74,74,NORMAL,0,0,76,2,2,148,1,2,75,76,4,0,0,0,0
151241,2,bully,1851,0,0,0,76,78,1064,1092,1,5,149390,141,0,2,0,74,74,NORMAL,0,0,76,2,2,148,1,2,75,76,4,0,0,0,0
151105,5,bully,1264,1,1,160,76,78,1064,1092,1,5,149841,160,0,2,0,74,74,LEADER,1,77,76,2,2,148,1,2,75,76,4,0,0,0,0
160126,4,bully,1780,0,0,0,81,83,1134,1162,1,5,158346,197,0,2,0,79,79,NORMAL,0,0,81,2,2,158,1,2,80,81,4,0,0,0,0
160683,3,bully,2070,0,0,0,81,83,1134,1162,1,5,158613,169,0,2,0,79,79,NORMAL,0,0,81,2,2,158,1,2,80,81,4,0,0,0,0
160262,1,bully,1471,0,0,0,81,83,1134,1162,1,5,158791,195,0,2,0,79,79,NORMAL,0,0,81,2,2,158,1,2,80,81,4,0,0,0,0
161241,2,bully,1851,0,0,0,81,83,1134,1162,1,5,159390,141,0,2,0,79,79,NORMAL,0,0,81,2,2,158,1,2,80,81,4,0,0,0,0
161105,5,bully,1264,1,1,160,81,83,1134,1162,1,5,159841,160,0,2,0,79,79,LEADER,1,82,81,2,2,158,1,2,80,81,4,0,0,0,0
170126,4,bully,1780,0,0,0,86,88,1204,1232,1,5,168346,197,0,2,0,84,84,NORMAL,0,0,86,2,2,168,1,2,85,86,4,0,0,0,0
170683,3,bully,2070,0,0,0,86,88,1204,1232,1,5,168613,169,0,2,0,84,84,NORMAL,0,0,86,2,2,168,1,2,85,86,4,0,0,0,0
170262,1,bully,1471,0,0,0,86,88,1204,1232,1,5,168791,195,0,2,0,84,84,NORMAL,0,0,86,2,2,168,1,2,85,86,4,0,0,0,0
