timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1742,4,bully,1742,1,0,0,1,0,14,0,1,4,0,1742,0,2,0,0,0,LEADER,1,1742000,0,3248,1738752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1879,1,bully,1879,1,0,0,1,1,14,14,1,1,0,1879,0,2,0,0,0,LEADER,1,1879000,0,3248,1875752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1795,3,bully,1795,1,0,0,2,3,28,42,1,1,0,1795,0,2,0,0,0,NORMAL,0,1795000,0,6496,1788504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2454,2,bully,2454,1,0,0,1,3,14,42,1,1,0,2454,0,2,0,0,0,NORMAL,0,2454000,0,3248,2450752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2185,5,bully,2185,1,0,0,1,2,14,28,1,3,0,2185,0,2,0,0,0,NORMAL,0,2185000,0,3248,2181752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
3773,2,bully,2454,1,0,0,1,3,14,42,1,1,1319,2454,0,2,0,0,0,NORMAL,0,3773000,0,3248,3769752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
4082,4,bully,1742,1,0,0,3,3,42,42,1,4,2340,1742,0,2,0,0,0,LEADER,1,4082000,0,9744,4072256,0,0,3,0,0,0,3,0,0,0,0,0,0,0
4494,1,bully,1879,1,0,0,1,1,14,14,1,1,2615,1879,0,2,0,0,0,LEADER,1,4494000,0,3248,4490752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4045,3,bully,1795,1,0,0,2,4,28,56,1,1,2250,1795,0,2,0,0,0,NORMAL,0,4045000,0,6496,4038504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
5092,2,bully,2454,1,0,0,1,3,14,42,1,1,2638,2454,0,2,0,0,0,NORMAL,0,5092000,0,3248,5088752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
5316,5,bully,2185,1,0,0,2,3,28,42,1,3,3131,2185,0,2,0,0,0,NORMAL,0,5316000,0,6496,5309504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
6412,2,bully,2454,1,0,0,2,3,28,42,2,2,3958,2454,0,3,0,0,0,LEADER,1,6412000,0,6496,6405504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
7109,1,bully,1879,1,0,0,1,2,14,28,1,1,5230,1879,0,2,0,0,0,LEADER,1,7109000,0,3248,7105752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
7731,2,bully,2454,1,0,0,2,3,28,42,2,2,5277,2454,0,3,0,0,0,LEADER,1,7731000,0,6496,7724504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
8775,3,bully,1795,1,0,0,2,6,28,84,1,1,6980,1795,0,2,0,0,0,NORMAL,0,8775000,0,6496,8768504,0,0,2,0,0,0,6,0,0,0,0,0,0,0
9787,1,bully,1879,1,0,0,2,3,28,42,1,1,7908,1879,0,3,0,0,0,LEADER,1,9787000,0,6496,9780504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
10163,4,bully,1742,1,0,0,3,4,42,56,1,4,8421,1742,0,2,0,0,0,LEADER,1,10163000,0,9744,10153256,0,0,3,0,0,0,4,0,0,0,0,0,0,0
9551,5,bully,2185,1,0,0,2,3,28,42,1,3,7366,2185,0,2,0,0,0,NORMAL,0,9551000,0,6496,9544504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
12588,1,bully,1879,1,0,0,2,3,28,42,1,1,10709,1879,0,3,0,0,0,LEADER,1,12588000,0,6496,12581504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
13506,3,bully,1795,1,0,0,3,7,42,98,2,3,11711,1795,0,3,0,0,0,LEADER,1,13506000,0,9744,13496256,0,0,3,0,0,0,7,0,0,0,0,0,0,0
14729,5,bully,2185,1,0,0,4,4,56,56,1,3,12544,2185,0,3,0,0,0,NORMAL,0,14729000,0,12992,14716008,0,0,4,0,0,0,4,0,0,0,0,0,0,0
15389,1,bully,1879,1,0,0,2,3,28,42,1,1,13510,1879,0,3,0,0,0,LEADER,1,15389000,0,6496,15382504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
16703,2,bully,2454,1,0,0,3,6,42,84,2,2,14249,2454,0,3,0,0,0,LEADER,1,16703000,0,9744,16693256,0,0,3,0,0,0,6,0,0,0,0,0,0,0
17438,4,bully,1742,1,0,0,4,7,56,98,2,3,15696,1742,0,3,0,0,0,NORMAL,0,17438000,0,15792,17422208,0,0,4,0,0,0,7,0,0,0,0,0,0,0
18191,1,bully,1879,1,0,0,3,3,42,42,1,1,16312,1879,0,4,0,0,0,LEADER,1,18191000,0,9744,18181256,0,0,3,0,0,0,3,0,0,0,0,0,0,0
20992,1,bully,1879,1,0,0,3,3,42,42,1,1,19113,1879,0,4,0,0,0,LEADER,1,20992000,0,9744,20982256,0,0,3,0,0,0,3,0,0,0,0,0,0,0
21787,5,bully,2185,1,0,0,4,4,56,56,1,3,19602,2185,0,3,0,0,0,NORMAL,0,21787000,0,15792,21771208,0,0,4,0,0,0,4,0,0,0,0,0,0,0
23848,4,bully,1742,1,0,0,4,7,56,98,2,3,22106,1742,0,3,0,0,0,NORMAL,0,23848000,0,15792,23832208,0,0,4,0,0,0,7,0,0,0,0,0,0,0
23471,3,bully,1795,1,0,0,3,8,42,112,2,3,21676,1795,0,3,0,0,0,LEADER,1,23471000,0,9744,23461256,0,0,3,0,0,0,8,0,0,0,0,0,0,0
28845,5,bully,2185,1,0,0,4,4,56,56,1,3,26660,2185,0,3,0,0,0,NORMAL,0,28845000,0,15792,28829208,0,0,4,0,0,0,4,0,0,0,0,0,0,0
30258,4,bully,1742,1,0,0,4,7,56,98,2,3,28516,1742,0,3,0,0,0,NORMAL,0,30258000,0,15792,30242208,0,0,4,0,0,0,7,0,0,0,0,0,0,0
31904,2,bully,2454,1,0,0,4,6,56,84,2,2,29450,2454,0,4,0,0,0,LEADER,1,31904000,0,12992,31891008,0,0,4,0,0,0,6,0,0,0,0,0,0,0
32059,1,bully,1879,1,0,0,3,4,42,56,1,1,30180,1879,0,4,0,0,0,LEADER,1,32059000,0,9744,32049256,0,0,3,0,0,0,4,0,0,0,0,0,0,0
33436,3,bully,1795,1,0,0,3,9,42,126,2,3,31641,1795,0,3,0,0,0,LEADER,1,33436000,0,9744,33426256,0,0,3,0,0,0,9,0,0,0,0,0,0,0
35689,5,bully,2185,1,0,0,6,5,84,70,2,4,33504,2185,0,4,0,0,0,NORMAL,0,35689000,0,22288,35666712,0,0,6,0,0,0,5,0,0,0,0,0,0,0
38374,4,bully,1742,1,0,0,6,10,84,140,2,3,36632,1742,0,4,0,0,0,NORMAL,0,38374000,0,19040,38354960,0,0,6,0,0,0,10,0,0,0,0,0,0,0
43575,3,bully,1795,1,0,0,5,11,70,154,3,1,41780,1795,0,4,0,0,0,NORMAL,0,43575000,0,15792,43559208,0,0,5,0,0,0,11,0,0,0,0,0,0,0
47105,2,bully,2454,1,0,0,5,9,70,126,2,2,44651,2454,0,4,0,0,0,LEADER,1,47105000,0,19040,47085960,0,0,5,0,0,0,9,0,0,0,0,0,0,0
47260,1,bully,1879,1,0,0,4,5,56,70,1,1,45381,1879,0,5,0,0,0,LEADER,1,47260000,0,15792,47244208,0,0,4,0,0,0,5,0,0,0,0,0,0,0
47961,5,bully,2185,1,0,0,8,7,112,98,2,4,45776,2185,0,4,0,0,0,NORMAL,0,47961000,0,25536,47935464,0,0,8,0,0,0,7,0,0,0,0,0,0,0
49229,4,bully,1742,1,0,0,7,13,98,182,2,3,47487,1742,0,4,0,0,0,NORMAL,0,49229000,0,25536,49203464,0,0,7,0,0,0,13,0,0,0,0,0,0,0
55258,3,bully,1795,1,0,0,5,12,70,168,3,1,53463,1795,0,4,0,0,0,NORMAL,0,55258000,0,19040,55238960,0,0,5,0,0,0,12,0,0,0,0,0,0,0
62305,2,bully,2454,1,0,0,5,9,70,126,2,2,59851,2454,0,4,0,0,0,LEADER,1,62305000,0,21840,62283160,0,0,5,0,0,0,9,0,0,0,0,0,0,0
62460,1,bully,1879,1,0,0,4,5,56,70,1,1,60581,1879,0,5,0,0,0,LEADER,1,62460000,0,18592,62441408,0,0,4,0,0,0,5,0,0,0,0,0,0,0
