timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1427,94,adaptive-prasle,1427,1,0,0,1,0,14,0,1,94,0,1427,0,2,0,0,0,LEADER,1,0,0,0,0,1
1524,57,adaptive-prasle,1524,1,0,0,1,0,14,0,1,57,0,1524,0,2,0,0,0,LEADER,1,0,0,0,0,1
1476,78,adaptive-prasle,1476,1,0,0,1,0,14,0,1,78,0,1476,0,2,0,0,0,LEADER,1,0,0,0,0,1
1517,72,adaptive-prasle,1517,1,0,0,1,0,14,0,1,72,0,1517,0,2,0,0,0,LEADER,1,0,0,0,0,1
1733,98,adaptive-prasle,1733,1,0,0,1,0,14,0,1,98,0,1733,0,2,0,0,0,LEADER,1,0,0,0,0,1
1660,47,adaptive-prasle,1660,1,0,0,1,0,14,0,1,47,0,1660,0,2,0,0,0,LEADER,1,0,0,0,0,1
1530,81,adaptive-prasle,1530,1,0,0,1,0,14,0,1,81,0,1530,0,2,0,0,0,LEADER,1,0,0,0,0,1
1694,82,adaptive-prasle,1694,1,0,0,1,0,14,0,1,82,0,1694,0,2,0,0,0,LEADER,1,0,0,0,0,1
1623,17,adaptive-prasle,1623,1,0,0,2,1,28,14,1,7,0,1623,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1848,96,adaptive-prasle,1848,1,0,0,1,0,14,0,1,96,0,1848,0,2,0,0,0,LEADER,1,0,0,0,0,1
1422,41,adaptive-prasle,1422,1,0,0,1,0,14,0,1,41,0,1422,0,2,0,0,0,LEADER,1,0,0,0,0,1
1504,8,adaptive-prasle,1504,1,0,0,2,2,28,28,1,7,0,1504,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1708,25,adaptive-prasle,1708,1,0,0,1,0,14,0,1,25,0,1708,0,2,0,0,0,LEADER,1,0,0,0,0,1
1849,70,adaptive-prasle,1849,1,0,0,1,0,14,0,1,70,0,1849,0,2,0,0,0,LEADER,1,0,0,0,0,1
1545,49,adaptive-prasle,1545,1,0,0,1,0,14,0,1,49,0,1545,0,2,0,0,0,LEADER,1,0,0,0,0,1
1591,18,adaptive-prasle,1591,1,0,0,3,2,42,28,1,7,0,1591,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1424,20,adaptive-prasle,1424,1,0,0,1,0,14,0,1,20,0,1424,0,2,0,0,0,LEADER,1,0,0,0,0,1
1457,30,adaptive-prasle,1457,1,0,0,1,0,14,0,1,30,0,1457,0,2,0,0,0,LEADER,1,0,0,0,0,1
1542,92,adaptive-prasle,1542,1,0,0,1,0,14,0,1,92,0,1542,0,2,0,0,0,LEADER,1,0,0,0,0,1
1645,79,adaptive-prasle,1645,1,0,0,1,0,14,0,1,79,0,1645,0,2,0,0,0,LEADER,1,0,0,0,0,1
2054,10,adaptive-prasle,2054,1,0,0,1,0,14,0,1,10,0,2054,0,2,0,0,0,LEADER,1,0,0,0,0,1
2121,90,adaptive-prasle,2121,1,0,0,1,0,14,0,1,90,0,2121,0,2,0,0,0,LEADER,1,0,0,0,0,1
2069,38,adaptive-prasle,2069,1,0,0,1,0,14,0,1,38,0,2069,0,2,0,0,0,LEADER,1,0,0,0,0,1
1579,59,adaptive-prasle,1579,1,0,0,1,0,14,0,1,59,0,1579,0,2,0,0,0,LEADER,1,0,0,0,0,1
1543,67,adaptive-prasle,1543,1,0,0,1,0,14,0,1,67,0,1543,0,2,0,0,0,LEADER,1,0,0,0,0,1
1763,7,adaptive-prasle,1763,1,0,0,2,3,28,42,1,5,0,1763,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1679,76,adaptive-prasle,1679,1,0,0,1,0,14,0,1,76,0,1679,0,2,0,0,0,LEADER,1,0,0,0,0,1
1675,15,adaptive-prasle,1675,1,0,0,1,1,14,14,1,5,0,1675,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2088,80,adaptive-prasle,2088,1,0,0,1,0,14,0,1,80,0,2088,0,2,0,0,0,LEADER,1,0,0,0,0,1
