timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1782,3,bully,1782,1,0,0,1,1,14,14,1,3,0,1782,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1804,7,bully,1804,1,0,0,1,2,14,28,1,3,0,1804,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1668,10,bully,1668,1,0,0,1,0,14,0,1,10,0,1668,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2301,1,bully,2301,1,0,0,1,2,14,28,1,1,0,2301,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1901,5,bully,1901,1,0,0,1,3,14,42,1,1,0,1901,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2225,9,bully,2225,1,0,0,1,1,14,14,1,1,0,2225,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2531,8,bully,2531,1,0,0,2,3,28,42,1,1,0,2531,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2520,6,bully,2520,1,0,0,1,4,14,56,1,1,0,2520,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2199,2,bully,2199,1,0,0,1,4,14,56,1,1,0,2199,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2219,4,bully,2219,1,0,0,2,4,28,56,1,1,0,2219,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
2794,5,bully,1901,1,0,0,1,3,14,42,1,1,893,1901,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
3145,9,bully,2225,1,0,0,1,1,14,14,1,1,920,2225,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3555,3,bully,1782,1,0,0,2,5,28,70,1,3,1773,1782,0,2,0,0,0,LEADER,1,0,0,2,0,0,0,5,0,0,0,0,0,0,0
3893,1,bully,2301,1,0,0,1,2,14,28,1,1,1592,2301,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0
3917,6,bully,2520,1,0,0,1,4,14,56,1,1,1397,2520,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3551,2,bully,2199,1,0,0,1,4,14,56,1,1,1352,2199,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3687,5,bully,1901,1,0,0,1,3,14,42,1,1,1786,1901,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
4193,10,bully,1668,1,0,0,2,1,28,14,1,10,2525,1668,0,2,0,0,0,LEADER,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0
4065,9,bully,2225,1,0,0,1,1,14,14,1,1,1840,2225,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4313,8,bully,2531,1,0,0,2,4,28,56,1,1,1782,2531,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
4581,7,bully,1804,1,0,0,2,5,28,70,1,3,2777,1804,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0
4543,4,bully,2219,1,0,0,2,4,28,56,1,1,2324,2219,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
4704,5,bully,1901,1,0,0,2,4,28,56,2,5,2803,1901,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,4,0,0,0,0,0,0,0
5327,3,bully,1782,1,0,0,2,5,28,70,1,3,3545,1782,0,2,0,0,0,LEADER,1,0,0,2,0,0,0,5,0,0,0,0,0,0,0
5314,6,bully,2520,1,0,0,1,5,14,70,1,1,2794,2520,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0
4903,2,bully,2199,1,0,0,1,4,14,56,1,1,2704,2199,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
5485,1,bully,2301,1,0,0,1,3,14,42,1,1,3184,2301,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0
6100,8,bully,2531,1,0,0,2,4,28,56,1,1,3569,2531,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
