timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1798,3,adaptive-prasle,1798,1,0,0,2,2,28,28,1,1,0,1798,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1969,1,adaptive-prasle,1969,1,0,0,1,1,14,14,1,1,0,1969,0,2,0,0,0,LEADER,1,0,0,0,0,1
1769,4,adaptive-prasle,1769,1,0,0,2,2,28,28,1,1,0,1769,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2331,2,adaptive-prasle,2331,1,0,0,1,3,14,42,1,1,0,2331,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2218,5,adaptive-prasle,2218,1,0,0,1,2,14,28,1,1,0,2218,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3215,2,adaptive-prasle,2331,1,0,0,1,3,14,42,1,1,884,2331,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3060,1,adaptive-prasle,1969,1,0,0,1,1,14,14,1,1,1091,1969,0,2,0,0,0,LEADER,1,0,0,0,0,1
3138,5,adaptive-prasle,2218,1,0,0,1,2,14,28,1,1,920,2218,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3525,4,adaptive-prasle,1769,1,0,0,2,3,28,42,1,1,1756,1769,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4099,2,adaptive-prasle,2331,1,0,0,1,3,14,42,1,1,1768,2331,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4152,1,adaptive-prasle,1969,1,0,0,2,2,28,28,1,1,2183,1969,0,2,0,0,0,LEADER,1,0,0,0,0,2
4522,3,adaptive-prasle,1798,1,0,0,3,4,42,56,1,1,2724,1798,0,2,0,0,0,NORMAL,0,0,0,0,0,3
4059,5,adaptive-prasle,2218,1,0,0,2,3,28,42,1,1,1841,2218,0,2,0,0,0,NORMAL,0,0,0,0,0,2
5036,2,adaptive-prasle,2331,1,0,0,3,6,42,84,1,1,2705,2331,0,3,0,0,0,NORMAL,0,0,0,0,0,3
5454,1,adaptive-prasle,1969,1,0,0,3,3,42,42,1,1,3485,1969,0,3,0,0,0,LEADER,1,0,0,0,0,3
5727,4,adaptive-prasle,1769,1,0,0,4,6,56,84,1,1,3958,1769,0,2,0,0,0,NORMAL,0,0,0,0,0,4
6503,2,adaptive-prasle,2331,1,0,0,3,7,42,98,1,1,4172,2331,0,3,0,0,0,NORMAL,0,0,0,0,0,3
7092,3,adaptive-prasle,1798,1,0,0,5,8,70,112,1,1,5294,1798,0,2,0,0,0,NORMAL,0,0,0,0,0,5
7175,1,adaptive-prasle,1969,1,0,0,3,3,42,42,1,1,5206,1969,0,3,0,0,0,LEADER,1,0,0,0,0,3
8187,2,adaptive-prasle,2331,1,0,0,5,10,70,140,1,1,5856,2331,0,3,0,0,0,NORMAL,0,0,0,0,0,5
7879,4,adaptive-prasle,1769,1,0,0,6,9,84,126,2,3,6110,1769,0,3,0,0,0,NORMAL,0,0,0,0,0,6
8921,1,adaptive-prasle,1969,1,0,0,5,6,70,84,1,1,6952,1969,0,3,0,0,0,LEADER,1,0,0,0,0,5
9853,2,adaptive-prasle,2331,1,0,0,7,12,98,168,2,3,7522,2331,0,4,0,0,0,NORMAL,0,0,0,0,0,7
10302,3,adaptive-prasle,1798,1,0,0,6,13,84,182,2,3,8504,1798,0,3,0,0,0,LEADER,1,0,0,0,0,6
9873,4,adaptive-prasle,1769,1,0,0,6,9,84,126,2,3,8104,1769,0,3,0,0,0,NORMAL,0,0,0,0,0,6
10712,1,adaptive-prasle,1969,1,0,0,6,7,84,98,2,3,8743,1969,0,4,0,0,0,NORMAL,0,0,0,0,0,6
