trial,algorithm,node_count,convergence_time_ms
6,prasle-mesh,5,2947
2,prasle-mesh,5,3050
5,prasle-mesh,5,3212
3,prasle-mesh,5,3085
1,prasle-mesh,5,3016
7,prasle-mesh,5,2778
4,prasle-mesh,5,2867
8,prasle-mesh,5,3461
9,prasle-mesh,5,2948
10,prasle-mesh,5,2979
