timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2964,7,bully,2964,1,1,2964,3,5,18,30,1,1,0,2964,0,2,0,0,0,NORMAL,0,2964000,0,5984,2958016,3,2,3,3,3,0,5,0,0,0,0,0,0,0
2828,10,bully,2828,1,1,2828,3,2,18,12,1,1,0,2828,0,2,0,0,0,NORMAL,0,2828000,0,5984,2822016,3,2,3,3,3,0,2,0,0,0,0,0,0,0
3215,2,bully,3215,1,1,3215,3,6,18,36,1,1,0,3215,0,2,0,0,0,NORMAL,0,3215000,0,5984,3209016,3,2,3,3,3,0,6,0,0,0,0,0,0,0
3407,8,bully,3407,1,1,3407,3,6,18,36,1,1,0,3407,0,2,0,0,0,NORMAL,0,3407000,0,5984,3401016,3,2,3,5,3,0,6,0,0,0,0,0,0,0
2849,9,bully,2849,1,1,2849,3,2,18,12,1,1,0,2849,0,2,0,0,0,NORMAL,0,2849000,0,5984,2843016,3,2,3,3,3,0,2,0,0,0,0,0,0,0
3237,1,bully,3237,1,1,3237,3,6,18,36,1,1,0,3237,0,2,0,0,0,LEADER,1,3237000,0,5984,3231016,4,1,4,1,3,0,6,0,0,0,0,0,0,0
3543,5,bully,3543,1,1,3543,3,10,18,60,1,1,0,3543,0,2,0,0,0,NORMAL,0,3543000,0,5984,3537016,3,2,4,2,3,0,10,0,0,0,0,0,0,0
3100,4,bully,3100,1,1,3100,3,6,18,36,1,1,0,3100,0,2,0,0,0,NORMAL,0,3100000,0,5984,3094016,3,2,3,3,3,0,6,0,0,0,0,0,0,0
3522,6,bully,3522,1,1,3522,3,12,18,72,1,1,0,3522,0,2,0,0,0,NORMAL,0,3522000,0,5984,3516016,3,2,4,3,3,0,12,0,0,0,0,0,0,0
3658,3,bully,3658,1,1,3658,3,12,18,72,1,1,0,3658,0,2,0,0,0,NORMAL,0,3658000,0,5984,3652016,3,2,4,3,3,0,12,0,0,0,0,0,0,0
5266,7,bully,2964,1,1,2964,6,14,36,84,1,1,2302,2964,0,2,0,0,0,NORMAL,0,5266000,0,14960,5251040,3,1,6,3,6,0,14,0,0,0,0,0,0,0
5131,10,bully,2828,1,1,2828,6,5,36,30,1,1,2303,2828,0,2,0,0,0,NORMAL,0,5131000,0,14960,5116040,3,1,6,3,6,0,5,0,0,0,0,0,0,0
5518,2,bully,3215,1,1,3215,6,15,36,90,1,1,2303,3215,0,2,0,0,0,NORMAL,0,5518000,0,14960,5503040,3,1,6,3,6,0,15,0,0,0,0,0,0,0
