trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-ring,10,90,2210,NA
2,adaptive-prasle-ring,10,90,2162,NA
3,adaptive-prasle-ring,10,90,2029,NA
4,adaptive-prasle-ring,10,90,1953,NA
5,adaptive-prasle-ring,10,90,1811,NA
6,adaptive-prasle-ring,10,90,2195,NA
7,adaptive-prasle-ring,10,90,2169,NA
8,adaptive-prasle-ring,10,90,2386,NA
9,adaptive-prasle-ring,10,90,1875,NA
10,adaptive-prasle-ring,10,90,1919,NA
11,adaptive-prasle-ring,10,90,1946,NA
12,adaptive-prasle-ring,10,90,1841,NA
13,adaptive-prasle-ring,10,90,1734,NA
14,adaptive-prasle-ring,10,90,1761,NA
15,adaptive-prasle-ring,10,90,1847,NA
16,adaptive-prasle-ring,10,90,1956,NA
17,adaptive-prasle-ring,10,90,1844,NA
18,adaptive-prasle-ring,10,90,2130,NA
19,adaptive-prasle-ring,10,90,1896,NA
20,adaptive-prasle-ring,10,90,1759,NA
21,adaptive-prasle-ring,10,90,1774,NA
22,adaptive-prasle-ring,10,90,1578,NA
23,adaptive-prasle-ring,10,90,2170,NA
24,adaptive-prasle-ring,10,90,1628,NA
25,adaptive-prasle-ring,10,90,2257,NA
26,adaptive-prasle-ring,10,90,1960,NA
27,adaptive-prasle-ring,10,90,1721,NA
28,adaptive-prasle-ring,10,90,1976,NA
29,adaptive-prasle-ring,10,90,1497,NA
30,adaptive-prasle-ring,10,90,1864,NA
31,adaptive-prasle-ring,10,90,1971,NA
32,adaptive-prasle-ring,10,90,2392,NA
33,adaptive-prasle-ring,10,90,1520,NA
34,adaptive-prasle-ring,10,90,1917,NA
35,adaptive-prasle-ring,10,90,1633,NA
36,adaptive-prasle-ring,10,90,1763,NA
37,adaptive-prasle-ring,10,90,1439,NA
38,adaptive-prasle-ring,10,90,1818,NA
39,adaptive-prasle-ring,10,90,1959,NA
40,adaptive-prasle-ring,10,90,1660,NA
41,adaptive-prasle-ring,10,90,1599,NA
42,adaptive-prasle-ring,10,90,1924,NA
43,adaptive-prasle-ring,10,90,2173,NA
44,adaptive-prasle-ring,10,90,2005,NA
45,adaptive-prasle-ring,10,90,1507,NA
46,adaptive-prasle-ring,10,90,2097,NA
47,adaptive-prasle-ring,10,90,1586,NA
48,adaptive-prasle-ring,10,90,1615,NA
49,adaptive-prasle-ring,10,90,1555,NA
50,adaptive-prasle-ring,10,90,1569,NA
51,adaptive-prasle-ring,10,90,2112,NA
52,adaptive-prasle-ring,10,90,1702,NA
53,adaptive-prasle-ring,10,90,1760,NA
54,adaptive-prasle-ring,10,90,1716,NA
55,adaptive-prasle-ring,10,90,1852,NA
56,adaptive-prasle-ring,10,90,1837,NA
57,adaptive-prasle-ring,10,90,2021,NA
58,adaptive-prasle-ring,10,90,1571,NA
59,adaptive-prasle-ring,10,90,1598,NA
60,adaptive-prasle-ring,10,90,2031,NA
61,adaptive-prasle-ring,10,90,1435,NA
62,adaptive-prasle-ring,10,90,2539,NA
63,adaptive-prasle-ring,10,90,1580,NA
64,adaptive-prasle-ring,10,90,1929,NA
65,adaptive-prasle-ring,10,90,1836,NA
66,adaptive-prasle-ring,10,90,1502,NA
67,adaptive-prasle-ring,10,90,1761,NA
68,adaptive-prasle-ring,10,90,1858,NA
69,adaptive-prasle-ring,10,90,1617,NA
70,adaptive-prasle-ring,10,90,1736,NA
71,adaptive-prasle-ring,10,90,1786,NA
72,adaptive-prasle-ring,10,90,1712,NA
73,adaptive-prasle-ring,10,90,1927,NA
74,adaptive-prasle-ring,10,90,1967,NA
75,adaptive-prasle-ring,10,90,1919,NA
76,adaptive-prasle-ring,10,90,1828,NA
77,adaptive-prasle-ring,10,90,1698,NA
78,adaptive-prasle-ring,10,90,2397,NA
79,adaptive-prasle-ring,10,90,1651,NA
80,adaptive-prasle-ring,10,90,1628,NA
81,adaptive-prasle-ring,10,90,1789,NA
82,adaptive-prasle-ring,10,90,1718,NA
83,adaptive-prasle-ring,10,90,1887,NA
84,adaptive-prasle-ring,10,90,1541,NA
85,adaptive-prasle-ring,10,90,1768,NA
86,adaptive-prasle-ring,10,90,1951,NA
87,adaptive-prasle-ring,10,90,1744,NA
88,adaptive-prasle-ring,10,90,1589,NA
89,adaptive-prasle-ring,10,90,1820,NA
90,adaptive-prasle-ring,10,90,1772,NA
91,adaptive-prasle-ring,10,90,2066,NA
92,adaptive-prasle-ring,10,90,1869,NA
93,adaptive-prasle-ring,10,90,2208,NA
94,adaptive-prasle-ring,10,90,1652,NA
95,adaptive-prasle-ring,10,90,1783,NA
96,adaptive-prasle-ring,10,90,1726,NA
97,adaptive-prasle-ring,10,90,1815,NA
98,adaptive-prasle-ring,10,90,2191,NA
99,adaptive-prasle-ring,10,90,1828,NA
100,adaptive-prasle-ring,10,90,1675,NA
