timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
3040,4,adaptive-prasle,3040,1,1,3040,3,4,18,24,1,1,0,3040,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3177,1,adaptive-prasle,3177,1,1,3177,3,2,18,12,1,1,0,3177,0,2,0,0,0,LEADER,1,3,1,1,1,6
3062,3,adaptive-prasle,3062,1,1,3062,3,6,18,36,1,1,0,3062,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3483,5,adaptive-prasle,3483,1,1,3483,3,4,18,24,1,1,0,3483,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3619,2,adaptive-prasle,3619,1,1,3619,3,8,18,48,1,1,0,3619,0,2,0,0,0,NORMAL,0,3,1,1,2,6
5343,4,adaptive-prasle,3040,1,1,3040,6,10,36,60,1,1,2303,3040,0,2,0,0,0,NORMAL,0,3,1,1,5,12
5480,1,adaptive-prasle,3177,1,1,3177,6,5,36,30,1,1,2303,3177,0,2,0,0,0,LEADER,1,3,1,1,1,12
5365,3,adaptive-prasle,3062,1,1,3062,6,12,36,72,1,1,2303,3062,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5786,5,adaptive-prasle,3483,1,1,3483,6,7,36,42,1,1,2303,3483,0,2,0,0,0,NORMAL,0,3,1,1,6,12
5922,2,adaptive-prasle,3619,1,1,3619,6,14,36,84,1,1,2303,3619,0,2,0,0,0,NORMAL,0,3,1,1,2,12
7646,4,adaptive-prasle,3040,1,1,3040,9,16,54,96,1,1,4606,3040,0,2,0,0,0,NORMAL,0,3,1,1,5,18
7783,1,adaptive-prasle,3177,1,1,3177,9,8,54,48,1,1,4606,3177,0,2,0,0,0,LEADER,1,3,1,1,1,18
7668,3,adaptive-prasle,3062,1,1,3062,9,18,54,108,1,1,4606,3062,0,2,0,0,0,NORMAL,0,3,1,1,3,18
8089,5,adaptive-prasle,3483,1,1,3483,9,10,54,60,1,1,4606,3483,0,2,0,0,0,NORMAL,0,3,1,1,6,18
8225,2,adaptive-prasle,3619,1,1,3619,9,20,54,120,1,1,4606,3619,0,2,0,0,0,NORMAL,0,3,1,1,2,18
9949,4,adaptive-prasle,3040,1,2,12989,12,22,72,132,1,1,6909,3040,0,3,0,0,0,NORMAL,0,3,1,1,8,24
10086,1,adaptive-prasle,3177,1,2,13263,12,11,72,66,1,1,6909,3177,0,3,0,0,0,LEADER,1,3,1,1,2,24
9971,3,adaptive-prasle,3062,1,2,13033,12,24,72,144,1,1,6909,3062,0,3,0,0,0,NORMAL,0,3,1,1,6,24
10392,5,adaptive-prasle,3483,1,2,13875,12,13,72,78,1,1,6909,3483,0,3,0,0,0,NORMAL,0,3,1,1,9,24
10528,2,adaptive-prasle,3619,1,2,14147,12,26,72,156,1,1,6909,3619,0,3,0,0,0,NORMAL,0,3,1,1,5,24
