timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10036,95,ring,9284,1,0,0,10,19,140,266,1,100,752,5248,0,10,2,0,0,NORMAL,0,0,10,16,4,0,14,4,0,9,10,0,0,0,0
10092,99,ring,8893,1,2,9938,10,19,140,266,1,100,1199,4801,0,11,2,0,0,NORMAL,0,2,10,12,8,0,16,4,0,10,9,0,0,0,0
10269,48,ring,8733,0,0,0,8,15,112,210,1,100,1536,4822,0,7,2,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
10187,49,ring,8675,0,0,0,8,15,112,210,1,100,1512,4809,0,7,2,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
10322,11,ring,7089,0,0,0,11,21,154,294,1,100,3233,5001,0,10,1,1,1,NORMAL,0,0,11,12,8,2,12,8,2,10,10,0,0,0,0
10220,71,ring,9424,1,0,0,9,17,126,238,1,100,796,5204,0,9,2,0,0,NORMAL,0,0,9,14,4,0,12,4,0,8,9,0,0,0,0
10106,72,ring,9284,0,0,0,9,18,126,252,1,100,822,5244,0,9,2,0,0,NORMAL,0,0,9,14,4,0,14,4,0,9,9,0,0,0,0
10324,2,ring,6555,0,0,0,12,23,168,322,1,100,3769,5023,0,11,1,1,1,NORMAL,0,0,12,12,10,2,12,10,2,11,11,0,0,0,0
10309,89,ring,8940,1,1,4631,10,19,140,266,1,100,1369,4631,0,10,2,0,0,NORMAL,0,1,10,14,6,0,14,4,0,9,10,0,0,0,0
10391,77,ring,9666,1,0,0,10,19,140,266,1,100,725,5275,0,10,2,1,1,NORMAL,0,0,10,14,4,2,14,4,2,9,9,0,0,0,0
10051,63,ring,8676,1,1,4625,9,16,126,224,1,100,1375,4625,0,8,2,1,1,NORMAL,0,1,9,12,4,2,12,2,2,7,8,0,0,0,0
10118,83,ring,8879,1,1,4761,10,19,140,266,1,100,1239,4761,0,10,2,0,0,NORMAL,0,1,10,14,6,0,14,4,0,9,10,0,0,0,0
10121,40,ring,7794,0,0,0,8,15,112,210,1,100,2327,4832,0,7,1,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
10420,13,ring,6882,0,0,0,11,21,154,294,1,100,3538,4947,0,10,1,1,1,NORMAL,0,0,11,12,8,2,12,8,2,10,10,0,0,0,0
10284,16,ring,6869,0,0,0,11,21,154,294,1,100,3415,4905,0,10,1,1,1,NORMAL,0,0,11,12,8,2,12,8,2,10,10,0,0,0,0
10612,19,ring,7326,0,0,0,11,21,154,294,1,100,3286,4916,0,10,1,1,1,NORMAL,0,0,11,12,8,2,12,8,2,10,10,0,0,0,0
10173,92,ring,8670,0,0,0,10,20,140,280,1,100,1503,4634,0,10,2,0,0,NORMAL,0,0,10,14,6,0,14,6,0,10,10,0,0,0,0
10745,59,ring,9218,0,0,0,8,15,112,210,1,100,1527,4712,0,7,2,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
10597,51,ring,8694,0,0,0,8,15,112,210,1,100,1903,4787,0,7,2,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
10527,74,ring,9278,0,0,0,10,19,140,266,1,100,1249,5256,0,9,2,1,1,NORMAL,0,0,10,14,4,2,14,4,2,9,9,0,0,0,0
