timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
10083,1,adaptive-prasle,1770,0,0,0,6,8,84,112,1,10,8313,561,0,2,0,4,4,NORMAL,0,0,6,1,1,10
10220,2,adaptive-prasle,1418,0,0,0,6,8,84,112,1,10,8802,590,0,2,0,4,4,NORMAL,0,0,6,1,1,10
10968,7,adaptive-prasle,2292,0,0,0,6,8,84,112,1,10,8676,523,0,2,0,4,4,NORMAL,0,0,6,1,1,10
11105,4,adaptive-prasle,1968,0,0,0,6,8,84,112,1,10,9137,535,0,2,0,4,4,NORMAL,0,0,6,1,1,10
10833,10,adaptive-prasle,1317,1,1,485,6,8,84,112,1,10,9516,485,0,2,0,4,4,LEADER,1,6,6,1,1,10
11390,9,adaptive-prasle,2395,0,0,0,6,8,84,112,1,10,8995,566,0,2,0,4,4,NORMAL,0,0,6,1,1,10
11449,5,adaptive-prasle,1970,0,0,0,6,8,84,112,1,10,9479,524,0,2,0,4,4,NORMAL,0,0,6,1,1,10
11662,3,adaptive-prasle,2026,0,0,0,6,8,84,112,1,10,9636,559,0,2,0,4,4,NORMAL,0,0,6,1,1,10
11947,8,adaptive-prasle,2451,0,0,0,6,8,84,112,1,10,9496,535,0,2,0,4,4,NORMAL,0,0,6,1,1,10
11526,6,adaptive-prasle,1732,0,0,0,7,9,98,126,1,10,9794,524,0,2,0,5,5,NORMAL,0,0,7,1,1,12
20083,1,adaptive-prasle,1770,0,0,0,11,13,154,182,1,10,18313,561,0,2,0,9,9,NORMAL,0,0,11,1,1,20
20220,2,adaptive-prasle,1418,0,0,0,11,13,154,182,1,10,18802,590,0,2,0,9,9,NORMAL,0,0,11,1,1,20
20968,7,adaptive-prasle,2292,0,0,0,11,13,154,182,1,10,18676,523,0,2,0,9,9,NORMAL,0,0,11,1,1,20
21105,4,adaptive-prasle,1968,0,0,0,11,13,154,182,1,10,19137,535,0,2,0,9,9,NORMAL,0,0,11,1,1,20
20833,10,adaptive-prasle,1317,1,1,485,11,13,154,182,1,10,19516,485,0,2,0,9,9,LEADER,1,11,11,1,1,20
21390,9,adaptive-prasle,2395,0,0,0,11,13,154,182,1,10,18995,566,0,2,0,9,9,NORMAL,0,0,11,1,1,20
21449,5,adaptive-prasle,1970,0,0,0,11,13,154,182,1,10,19479,524,0,2,0,9,9,NORMAL,0,0,11,1,1,20
21662,3,adaptive-prasle,2026,0,0,0,11,13,154,182,1,10,19636,559,0,2,0,9,9,NORMAL,0,0,11,1,1,20
21947,8,adaptive-prasle,2451,0,0,0,11,13,154,182,1,10,19496,535,0,2,0,9,9,NORMAL,0,0,11,1,1,20
21526,6,adaptive-prasle,1732,0,0,0,11,13,154,182,1,10,19794,524,0,2,0,9,9,NORMAL,0,0,11,1,1,20
30083,1,adaptive-prasle,1770,0,0,0,16,18,224,252,1,10,28313,561,0,2,0,14,14,NORMAL,0,0,16,1,1,30
30220,2,adaptive-prasle,1418,0,0,0,16,18,224,252,1,10,28802,590,0,2,0,14,14,NORMAL,0,0,16,1,1,30
30968,7,adaptive-prasle,2292,0,0,0,16,18,224,252,1,10,28676,523,0,2,0,14,14,NORMAL,0,0,16,1,1,30
31105,4,adaptive-prasle,1968,0,0,0,16,18,224,252,1,10,29137,535,0,2,0,14,14,NORMAL,0,0,16,1,1,30
30833,10,adaptive-prasle,1317,1,1,485,16,18,224,252,1,10,29516,485,0,2,0,14,14,LEADER,1,16,16,1,1,30
31390,9,adaptive-prasle,2395,0,0,0,16,18,224,252,1,10,28995,566,0,2,0,14,14,NORMAL,0,0,16,1,1,30
31449,5,adaptive-prasle,1970,0,0,0,16,18,224,252,1,10,29479,524,0,2,0,14,14,NORMAL,0,0,16,1,1,30
31662,3,adaptive-prasle,2026,0,0,0,16,18,224,252,1,10,29636,559,0,2,0,14,14,NORMAL,0,0,16,1,1,30
31947,8,adaptive-prasle,2451,0,0,0,16,18,224,252,1,10,29496,535,0,2,0,14,14,NORMAL,0,0,16,1,1,30
31526,6,adaptive-prasle,1732,0,0,0,16,18,224,252,1,10,29794,524,0,2,0,14,14,NORMAL,0,0,16,1,1,30
40083,1,adaptive-prasle,1770,0,0,0,21,23,294,322,1,10,38313,561,0,2,0,19,19,NORMAL,0,0,21,1,1,40
40220,2,adaptive-prasle,1418,0,0,0,21,23,294,322,1,10,38802,590,0,2,0,19,19,NORMAL,0,0,21,1,1,40
40968,7,adaptive-prasle,2292,0,0,0,21,23,294,322,1,10,38676,523,0,2,0,19,19,NORMAL,0,0,21,1,1,40
41105,4,adaptive-prasle,1968,0,0,0,21,23,294,322,1,10,39137,535,0,2,0,19,19,NORMAL,0,0,21,1,1,40
40833,10,adaptive-prasle,1317,1,1,485,21,23,294,322,1,10,39516,485,0,2,0,19,19,LEADER,1,21,21,1,1,40
41390,9,adaptive-prasle,2395,0,0,0,21,23,294,322,1,10,38995,566,0,2,0,19,19,NORMAL,0,0,21,1,1,40
41449,5,adaptive-prasle,1970,0,0,0,21,23,294,322,1,10,39479,524,0,2,0,19,19,NORMAL,0,0,21,1,1,40
41662,3,adaptive-prasle,2026,0,0,0,21,23,294,322,1,10,39636,559,0,2,0,19,19,NORMAL,0,0,21,1,1,40
41947,8,adaptive-prasle,2451,0,0,0,21,23,294,322,1,10,39496,535,0,2,0,19,19,NORMAL,0,0,21,1,1,40
41526,6,adaptive-prasle,1732,0,0,0,22,24,308,336,1,10,39794,524,0,2,0,20,20,NORMAL,0,0,22,1,1,42
50083,1,adaptive-prasle,1770,0,0,0,26,28,364,392,1,10,48313,561,0,2,0,24,24,NORMAL,0,0,26,1,1,50
50220,2,adaptive-prasle,1418,0,0,0,26,28,364,392,1,10,48802,590,0,2,0,24,24,NORMAL,0,0,26,1,1,50
50968,7,adaptive-prasle,2292,0,0,0,26,28,364,392,1,10,48676,523,0,2,0,24,24,NORMAL,0,0,26,1,1,50
51105,4,adaptive-prasle,1968,0,0,0,26,28,364,392,1,10,49137,535,0,2,0,24,24,NORMAL,0,0,26,1,1,50
50833,10,adaptive-prasle,1317,1,1,485,26,28,364,392,1,10,49516,485,0,2,0,24,24,LEADER,1,26,26,1,1,50
51390,9,adaptive-prasle,2395,0,0,0,26,28,364,392,1,10,48995,566,0,2,0,24,24,NORMAL,0,0,26,1,1,50
51449,5,adaptive-prasle,1970,0,0,0,26,28,364,392,1,10,49479,524,0,2,0,24,24,NORMAL,0,0,26,1,1,50
51662,3,adaptive-prasle,2026,0,0,0,26,28,364,392,1,10,49636,559,0,2,0,24,24,NORMAL,0,0,26,1,1,50
51947,8,adaptive-prasle,2451,0,0,0,26,28,364,392,1,10,49496,535,0,2,0,24,24,NORMAL,0,0,26,1,1,50
51526,6,adaptive-prasle,1732,0,0,0,26,28,364,392,1,10,49794,524,0,2,0,24,24,NORMAL,0,0,26,1,1,50
60083,1,adaptive-prasle,1770,0,0,0,31,33,434,462,1,10,58313,561,0,2,0,29,29,NORMAL,0,0,31,1,1,60
60220,2,adaptive-prasle,1418,0,0,0,31,33,434,462,1,10,58802,590,0,2,0,29,29,NORMAL,0,0,31,1,1,60
60968,7,adaptive-prasle,2292,0,0,0,31,33,434,462,1,10,58676,523,0,2,0,29,29,NORMAL,0,0,31,1,1,60
61105,4,adaptive-prasle,1968,0,0,0,31,33,434,462,1,10,59137,535,0,2,0,29,29,NORMAL,0,0,31,1,1,60
60833,10,adaptive-prasle,1317,1,1,485,31,33,434,462,1,10,59516,485,0,2,0,29,29,LEADER,1,31,31,1,1,60
61390,9,adaptive-prasle,2395,0,0,0,31,33,434,462,1,10,58995,566,0,2,0,29,29,NORMAL,0,0,31,1,1,60
61449,5,adaptive-prasle,1970,0,0,0,31,33,434,462,1,10,59479,524,0,2,0,29,29,NORMAL,0,0,31,1,1,60
61662,3,adaptive-prasle,2026,0,0,0,31,33,434,462,1,10,59636,559,0,2,0,29,29,NORMAL,0,0,31,1,1,60
61947,8,adaptive-prasle,2451,0,0,0,31,33,434,462,1,10,59496,535,0,2,0,29,29,NORMAL,0,0,31,1,1,60
61526,6,adaptive-prasle,1732,0,0,0,31,33,434,462,1,10,59794,524,0,2,0,29,29,NORMAL,0,0,31,1,1,60
70083,1,adaptive-prasle,1770,0,0,0,36,38,504,532,1,10,68313,561,0,2,0,34,34,NORMAL,0,0,36,1,1,70
70220,2,adaptive-prasle,1418,0,0,0,36,38,504,532,1,10,68802,590,0,2,0,34,34,NORMAL,0,0,36,1,1,70
70968,7,adaptive-prasle,2292,0,0,0,36,38,504,532,1,10,68676,523,0,2,0,34,34,NORMAL,0,0,36,1,1,70
71105,4,adaptive-prasle,1968,0,0,0,36,38,504,532,1,10,69137,535,0,2,0,34,34,NORMAL,0,0,36,1,1,70
70833,10,adaptive-prasle,1317,1,1,485,36,38,504,532,1,10,69516,485,0,2,0,34,34,LEADER,1,36,36,1,1,70
71390,9,adaptive-prasle,2395,0,0,0,36,38,504,532,1,10,68995,566,0,2,0,34,34,NORMAL,0,0,36,1,1,70
71449,5,adaptive-prasle,1970,0,0,0,36,38,504,532,1,10,69479,524,0,2,0,34,34,NORMAL,0,0,36,1,1,70
71662,3,adaptive-prasle,2026,0,0,0,36,38,504,532,1,10,69636,559,0,2,0,34,34,NORMAL,0,0,36,1,1,70
71947,8,adaptive-prasle,2451,0,0,0,36,38,504,532,1,10,69496,535,0,2,0,34,34,NORMAL,0,0,36,1,1,70
71526,6,adaptive-prasle,1732,0,0,0,36,38,504,532,1,10,69794,524,0,2,0,34,34,NORMAL,0,0,36,1,1,70
80083,1,adaptive-prasle,1770,0,0,0,41,43,574,602,1,10,78313,561,0,2,0,39,39,NORMAL,0,0,41,1,1,80
80220,2,adaptive-prasle,1418,0,0,0,41,43,574,602,1,10,78802,590,0,2,0,39,39,NORMAL,0,0,41,1,1,80
80968,7,adaptive-prasle,2292,0,0,0,41,43,574,602,1,10,78676,523,0,2,0,39,39,NORMAL,0,0,41,1,1,80
81105,4,adaptive-prasle,1968,0,0,0,41,43,574,602,1,10,79137,535,0,2,0,39,39,NORMAL,0,0,41,1,1,80
80833,10,adaptive-prasle,1317,1,1,485,41,43,574,602,1,10,79516,485,0,2,0,39,39,LEADER,1,41,41,1,1,80
81390,9,adaptive-prasle,2395,0,0,0,41,43,574,602,1,10,78995,566,0,2,0,39,39,NORMAL,0,0,41,1,1,80
81449,5,adaptive-prasle,1970,0,0,0,41,43,574,602,1,10,79479,524,0,2,0,39,39,NORMAL,0,0,41,1,1,80
81662,3,adaptive-prasle,2026,0,0,0,41,43,574,602,1,10,79636,559,0,2,0,39,39,NORMAL,0,0,41,1,1,80
81947,8,adaptive-prasle,2451,0,0,0,41,43,574,602,1,10,79496,535,0,2,0,39,39,NORMAL,0,0,41,1,1,80
81526,6,adaptive-prasle,1732,0,0,0,41,43,574,602,1,10,79794,524,0,2,0,39,39,NORMAL,0,0,41,1,1,80
90083,1,adaptive-prasle,1770,0,0,0,46,48,644,672,1,10,88313,561,0,2,0,44,44,NORMAL,0,0,46,1,1,90
90220,2,adaptive-prasle,1418,0,0,0,46,48,644,672,1,10,88802,590,0,2,0,44,44,NORMAL,0,0,46,1,1,90
90968,7,adaptive-prasle,2292,0,0,0,46,48,644,672,1,10,88676,523,0,2,0,44,44,NORMAL,0,0,46,1,1,90
91105,4,adaptive-prasle,1968,0,0,0,46,48,644,672,1,10,89137,535,0,2,0,44,44,NORMAL,0,0,46,1,1,90
90833,10,adaptive-prasle,1317,1,1,485,46,48,644,672,1,10,89516,485,0,2,0,44,44,LEADER,1,46,46,1,1,90
91390,9,adaptive-prasle,2395,0,0,0,46,48,644,672,1,10,88995,566,0,2,0,44,44,NORMAL,0,0,46,1,1,90
91449,5,adaptive-prasle,1970,0,0,0,46,48,644,672,1,10,89479,524,0,2,0,44,44,NORMAL,0,0,46,1,1,90
91662,3,adaptive-prasle,2026,0,0,0,46,48,644,672,1,10,89636,559,0,2,0,44,44,NORMAL,0,0,46,1,1,90
91947,8,adaptive-prasle,2451,0,0,0,46,48,644,672,1,10,89496,535,0,2,0,44,44,NORMAL,0,0,46,1,1,90
91526,6,adaptive-prasle,1732,0,0,0,46,48,644,672,1,10,89794,524,0,2,0,44,44,NORMAL,0,0,46,1,1,90
100083,1,adaptive-prasle,1770,0,0,0,51,53,714,742,1,10,98313,561,0,2,0,49,49,NORMAL,0,0,51,1,1,100
100220,2,adaptive-prasle,1418,0,0,0,51,53,714,742,1,10,98802,590,0,2,0,49,49,NORMAL,0,0,51,1,1,100
100968,7,adaptive-prasle,2292,0,0,0,51,53,714,742,1,10,98676,523,0,2,0,49,49,NORMAL,0,0,51,1,1,100
101105,4,adaptive-prasle,1968,0,0,0,51,53,714,742,1,10,99137,535,0,2,0,49,49,NORMAL,0,0,51,1,1,100
100833,10,adaptive-prasle,1317,1,1,485,51,53,714,742,1,10,99516,485,0,2,0,49,49,LEADER,1,51,51,1,1,100
101390,9,adaptive-prasle,2395,0,0,0,51,53,714,742,1,10,98995,566,0,2,0,49,49,NORMAL,0,0,51,1,1,100
101449,5,adaptive-prasle,1970,0,0,0,51,53,714,742,1,10,99479,524,0,2,0,49,49,NORMAL,0,0,51,1,1,100
101662,3,adaptive-prasle,2026,0,0,0,51,53,714,742,1,10,99636,559,0,2,0,49,49,NORMAL,0,0,51,1,1,100
101947,8,adaptive-prasle,2451,0,0,0,51,53,714,742,1,10,99496,535,0,2,0,49,49,NORMAL,0,0,51,1,1,100
101526,6,adaptive-prasle,1732,0,0,0,51,53,714,742,1,10,99794,524,0,2,0,49,49,NORMAL,0,0,51,1,1,100
110083,1,adaptive-prasle,1770,0,0,0,56,58,784,812,1,10,108313,561,0,2,0,54,54,NORMAL,0,0,56,1,1,110
110220,2,adaptive-prasle,1418,0,0,0,56,58,784,812,1,10,108802,590,0,2,0,54,54,NORMAL,0,0,56,1,1,110
110968,7,adaptive-prasle,2292,0,0,0,56,58,784,812,1,10,108676,523,0,2,0,54,54,NORMAL,0,0,56,1,1,110
111105,4,adaptive-prasle,1968,0,0,0,56,58,784,812,1,10,109137,535,0,2,0,54,54,NORMAL,0,0,56,1,1,110
110833,10,adaptive-prasle,1317,1,1,485,56,58,784,812,1,10,109516,485,0,2,0,54,54,LEADER,1,56,56,1,1,110
111390,9,adaptive-prasle,2395,0,0,0,56,58,784,812,1,10,108995,566,0,2,0,54,54,NORMAL,0,0,56,1,1,110
111449,5,adaptive-prasle,1970,0,0,0,56,58,784,812,1,10,109479,524,0,2,0,54,54,NORMAL,0,0,56,1,1,110
111662,3,adaptive-prasle,2026,0,0,0,56,58,784,812,1,10,109636,559,0,2,0,54,54,NORMAL,0,0,56,1,1,110
111947,8,adaptive-prasle,2451,0,0,0,56,58,784,812,1,10,109496,535,0,2,0,54,54,NORMAL,0,0,56,1,1,110
111526,6,adaptive-prasle,1732,0,0,0,56,58,784,812,1,10,109794,524,0,2,0,54,54,NORMAL,0,0,56,1,1,110
120083,1,adaptive-prasle,1770,0,0,0,61,63,854,882,1,10,118313,561,0,2,0,59,59,NORMAL,0,0,61,1,1,120
120220,2,adaptive-prasle,1418,0,0,0,61,63,854,882,1,10,118802,590,0,2,0,59,59,NORMAL,0,0,61,1,1,120
120968,7,adaptive-prasle,2292,0,0,0,61,63,854,882,1,10,118676,523,0,2,0,59,59,NORMAL,0,0,61,1,1,120
121105,4,adaptive-prasle,1968,0,0,0,61,63,854,882,1,10,119137,535,0,2,0,59,59,NORMAL,0,0,61,1,1,120
120833,10,adaptive-prasle,1317,1,1,485,61,63,854,882,1,10,119516,485,0,2,0,59,59,LEADER,1,61,61,1,1,120
121390,9,adaptive-prasle,2395,0,0,0,61,63,854,882,1,10,118995,566,0,2,0,59,59,NORMAL,0,0,61,1,1,120
121449,5,adaptive-prasle,1970,0,0,0,61,63,854,882,1,10,119479,524,0,2,0,59,59,NORMAL,0,0,61,1,1,120
121662,3,adaptive-prasle,2026,0,0,0,61,63,854,882,1,10,119636,559,0,2,0,59,59,NORMAL,0,0,61,1,1,120
121947,8,adaptive-prasle,2451,0,0,0,61,63,854,882,1,10,119496,535,0,2,0,59,59,NORMAL,0,0,61,1,1,120
121526,6,adaptive-prasle,1732,0,0,0,61,63,854,882,1,10,119794,524,0,2,0,59,59,NORMAL,0,0,61,1,1,120
130083,1,adaptive-prasle,1770,0,0,0,66,68,924,952,1,10,128313,561,0,2,0,64,64,NORMAL,0,0,66,1,1,130
130220,2,adaptive-prasle,1418,0,0,0,66,68,924,952,1,10,128802,590,0,2,0,64,64,NORMAL,0,0,66,1,1,130
130968,7,adaptive-prasle,2292,0,0,0,66,68,924,952,1,10,128676,523,0,2,0,64,64,NORMAL,0,0,66,1,1,130
131105,4,adaptive-prasle,1968,0,0,0,66,68,924,952,1,10,129137,535,0,2,0,64,64,NORMAL,0,0,66,1,1,130
130833,10,adaptive-prasle,1317,1,1,485,66,68,924,952,1,10,129516,485,0,2,0,64,64,LEADER,1,66,66,1,1,130
131390,9,adaptive-prasle,2395,0,0,0,66,68,924,952,1,10,128995,566,0,2,0,64,64,NORMAL,0,0,66,1,1,130
131449,5,adaptive-prasle,1970,0,0,0,66,68,924,952,1,10,129479,524,0,2,0,64,64,NORMAL,0,0,66,1,1,130
131662,3,adaptive-prasle,2026,0,0,0,66,68,924,952,1,10,129636,559,0,2,0,64,64,NORMAL,0,0,66,1,1,130
131947,8,adaptive-prasle,2451,0,0,0,66,68,924,952,1,10,129496,535,0,2,0,64,64,NORMAL,0,0,66,1,1,130
131526,6,adaptive-prasle,1732,0,0,0,67,69,938,966,1,10,129794,524,0,2,0,65,65,NORMAL,0,0,67,1,1,132
140083,1,adaptive-prasle,1770,0,0,0,71,73,994,1022,1,10,138313,561,0,2,0,69,69,NORMAL,0,0,71,1,1,140
140220,2,adaptive-prasle,1418,0,0,0,71,73,994,1022,1,10,138802,590,0,2,0,69,69,NORMAL,0,0,71,1,1,140
140968,7,adaptive-prasle,2292,0,0,0,71,73,994,1022,1,10,138676,523,0,2,0,69,69,NORMAL,0,0,71,1,1,140
141105,4,adaptive-prasle,1968,0,0,0,71,73,994,1022,1,10,139137,535,0,2,0,69,69,NORMAL,0,0,71,1,1,140
140833,10,adaptive-prasle,1317,1,1,485,71,73,994,1022,1,10,139516,485,0,2,0,69,69,LEADER,1,71,71,1,1,140
141390,9,adaptive-prasle,2395,0,0,0,71,73,994,1022,1,10,138995,566,0,2,0,69,69,NORMAL,0,0,71,1,1,140
141449,5,adaptive-prasle,1970,0,0,0,71,73,994,1022,1,10,139479,524,0,2,0,69,69,NORMAL,0,0,71,1,1,140
141662,3,adaptive-prasle,2026,0,0,0,71,73,994,1022,1,10,139636,559,0,2,0,69,69,NORMAL,0,0,71,1,1,140
141947,8,adaptive-prasle,2451,0,0,0,71,73,994,1022,1,10,139496,535,0,2,0,69,69,NORMAL,0,0,71,1,1,140
141526,6,adaptive-prasle,1732,0,0,0,72,74,1008,1036,1,10,139794,524,0,2,0,70,70,NORMAL,0,0,72,1,1,142
150083,1,adaptive-prasle,1770,0,0,0,76,78,1064,1092,1,10,148313,561,0,2,0,74,74,NORMAL,0,0,76,1,1,150
150220,2,adaptive-prasle,1418,0,0,0,76,78,1064,1092,1,10,148802,590,0,2,0,74,74,NORMAL,0,0,76,1,1,150
150968,7,adaptive-prasle,2292,0,0,0,76,78,1064,1092,1,10,148676,523,0,2,0,74,74,NORMAL,0,0,76,1,1,150
151105,4,adaptive-prasle,1968,0,0,0,76,78,1064,1092,1,10,149137,535,0,2,0,74,74,NORMAL,0,0,76,1,1,150
150833,10,adaptive-prasle,1317,1,1,485,76,78,1064,1092,1,10,149516,485,0,2,0,74,74,LEADER,1,76,76,1,1,150
