trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle-line,100,90,2940,NA
2,prasle-line,100,90,2852,NA
3,prasle-line,100,90,2756,NA
4,prasle-line,100,90,2765,NA
5,prasle-line,100,90,2936,NA
6,prasle-line,100,90,2784,NA
7,prasle-line,100,90,2834,NA
8,prasle-line,100,90,2817,NA
9,prasle-line,100,90,2768,NA
10,prasle-line,100,90,2802,NA
