timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2922,34,ring,2922,1,1,2922,3,0,18,0,1,34,0,2922,0,2,0,0,0,LEADER,1,3,1,37,1,3,0,0,0,0,0,0,0,0,0
2801,5,ring,2801,1,1,2801,3,3,18,18,1,2,0,2801,0,2,0,0,0,NORMAL,0,3,1,3,5,3,3,0,0,0,0,0,0,0,0
3058,31,ring,3058,1,1,3058,3,0,18,0,1,31,0,3058,0,2,0,0,0,LEADER,1,3,1,34,1,3,0,0,0,0,0,0,0,0,0
2752,27,ring,2752,1,1,2752,3,0,18,0,1,27,0,2752,0,2,0,0,0,LEADER,1,3,1,30,1,3,0,0,0,0,0,0,0,0,0
2786,37,ring,2786,1,1,2786,3,0,18,0,1,37,0,2786,0,2,0,0,0,LEADER,1,3,1,40,1,3,0,0,0,0,0,0,0,0,0
3025,21,ring,3025,1,1,3025,3,0,18,0,1,21,0,3025,0,2,0,0,0,LEADER,1,3,1,24,1,3,0,0,0,0,0,0,0,0,0
2819,8,ring,2819,1,1,2819,3,3,18,18,1,3,0,2819,0,2,0,0,0,NORMAL,0,3,1,4,3,3,3,0,0,0,0,0,0,0,0
3147,50,ring,3147,1,1,3147,3,0,18,0,1,50,0,3147,0,2,0,0,0,LEADER,1,3,1,53,1,3,0,0,0,0,0,0,0,0,0
2889,24,ring,2889,1,1,2889,3,0,18,0,1,24,0,2889,0,2,0,0,0,LEADER,1,3,1,27,1,3,0,0,0,0,0,0,0,0,0
2855,14,ring,2855,1,1,2855,3,0,18,0,1,14,0,2855,0,2,0,0,0,LEADER,1,3,1,17,1,3,0,0,0,0,0,0,0,0,0
2834,15,ring,2834,1,1,2834,3,0,18,0,1,15,0,2834,0,2,0,0,0,LEADER,1,3,1,18,1,3,0,0,0,0,0,0,0,0,0
2840,46,ring,2840,1,1,2840,3,0,18,0,1,46,0,2840,0,2,0,0,0,LEADER,1,3,1,49,1,3,0,0,0,0,0,0,0,0,0
2719,17,ring,2719,1,1,2719,3,0,18,0,1,17,0,2719,0,2,0,0,0,LEADER,1,3,1,20,1,3,0,0,0,0,0,0,0,0,0
2970,12,ring,2970,1,1,2970,3,0,18,0,1,12,0,2970,0,2,0,0,0,LEADER,1,3,1,15,1,3,0,0,0,0,0,0,0,0,0
2704,49,ring,2704,1,1,2704,3,0,18,0,1,49,0,2704,0,2,0,0,0,LEADER,1,3,1,52,1,3,0,0,0,0,0,0,0,0,0
3379,3,ring,3379,1,1,3379,3,4,18,24,1,1,0,3379,0,2,0,0,0,NORMAL,0,3,1,2,5,3,4,0,0,0,0,0,0,0,0
3276,16,ring,3276,1,1,3276,3,0,18,0,1,16,0,3276,0,2,0,0,0,LEADER,1,3,1,19,1,3,0,0,0,0,0,0,0,0,0
3261,48,ring,3261,1,1,3261,3,0,18,0,1,48,0,3261,0,2,0,0,0,LEADER,1,3,1,51,1,3,0,0,0,0,0,0,0,0,0
2807,36,ring,2807,1,1,2807,3,0,18,0,1,36,0,2807,0,2,0,0,0,LEADER,1,3,1,39,1,3,0,0,0,0,0,0,0,0,0
3107,9,ring,3107,1,1,3107,3,4,18,24,1,2,0,3107,0,2,0,0,0,NORMAL,0,3,1,3,5,3,4,0,0,0,0,0,0,0,0
2822,4,ring,2822,1,1,2822,3,8,18,48,1,1,0,2822,0,2,0,0,0,NORMAL,0,3,1,2,6,3,8,0,0,0,0,0,0,0,0
2937,2,ring,2937,1,1,2937,3,6,18,36,1,1,0,2937,0,2,0,0,0,NORMAL,0,3,1,3,3,3,6,0,0,0,0,0,0,0,0
3285,47,ring,3285,1,1,3285,3,0,18,0,1,47,0,3285,0,2,0,0,0,LEADER,1,3,1,50,1,3,0,0,0,0,0,0,0,0,0
3300,35,ring,3300,1,1,3300,3,0,18,0,1,35,0,3300,0,2,0,0,0,LEADER,1,3,1,38,1,3,0,0,0,0,0,0,0,0,0
3479,33,ring,3479,1,1,3479,3,0,18,0,1,33,0,3479,0,2,0,0,0,LEADER,1,3,1,36,1,3,0,0,0,0,0,0,0,0,0
3195,22,ring,3195,1,1,3195,3,0,18,0,1,22,0,3195,0,2,0,0,0,LEADER,1,3,1,25,1,3,0,0,0,0,0,0,0,0,0
3228,11,ring,3228,1,1,3228,3,0,18,0,1,11,0,3228,0,2,0,0,0,LEADER,1,3,1,14,1,3,0,0,0,0,0,0,0,0,0
3413,13,ring,3413,1,1,3413,3,0,18,0,1,13,0,3413,0,2,0,0,0,LEADER,1,3,1,16,1,3,0,0,0,0,0,0,0,0,0
2955,44,ring,2955,1,1,2955,3,0,18,0,1,44,0,2955,0,2,0,0,0,LEADER,1,3,1,47,1,3,0,0,0,0,0,0,0,0,0
2977,43,ring,2977,1,1,2977,3,0,18,0,1,43,0,2977,0,2,0,0,0,LEADER,1,3,1,46,1,3,0,0,0,0,0,0,0,0,0
