trial,algorithm,node_count,convergence_time_ms
3,prasle,10,2986
2,prasle,10,3232
5,prasle,10,2848
10,prasle,10,3031
1,prasle,10,3011
7,prasle,10,3007
9,prasle,10,2770
4,prasle,10,2933
6,prasle,10,3402
8,prasle,10,2923
