timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10279,5,bully,5612,2,2,69,7,70,56,560,1,10,4667,69,5265,5,1,0,2,NORMAL,0,10279000,0,23392,10255608,0,2,2,5,0,0,12,55,1,2,0,0,0,0
10415,2,bully,5158,2,2,67,3,72,24,576,1,10,5257,67,4677,5,1,0,2,NORMAL,0,10415000,0,9168,10405832,0,2,2,1,0,0,11,58,1,2,0,0,0,0
10607,8,bully,5141,2,2,63,11,63,88,504,1,10,5466,63,4472,5,1,0,2,NORMAL,0,10607000,0,34616,10572384,0,2,2,9,0,0,11,49,1,2,0,0,0,0
11164,7,bully,5529,2,2,65,10,67,80,536,1,10,5635,65,4301,5,1,0,2,NORMAL,0,11164000,0,31560,11132440,0,2,2,8,0,0,12,52,1,2,0,0,0,0
11029,10,bully,5028,1,1,4001,17,58,136,464,1,10,6001,4001,0,2,1,3,0,LEADER,1,11029000,0,51896,10977104,1,0,1,12,1,3,12,46,0,0,0,0,0,0
11585,9,bully,5513,1,1,105,13,65,104,520,1,10,6072,105,3824,3,0,0,3,NORMAL,0,11585000,0,43728,11541272,0,1,1,12,0,0,13,48,1,3,0,0,0,0
11437,1,bully,5347,1,1,45,1,77,8,616,1,10,6090,45,3866,3,0,0,3,NORMAL,0,11437000,0,3056,11433944,0,1,1,0,0,0,13,60,1,3,0,0,0,0
11300,4,bully,4886,1,1,28,5,70,40,560,1,10,6414,28,3559,3,0,0,3,NORMAL,0,11300000,0,15280,11284720,0,1,1,4,0,0,12,54,1,3,0,0,0,0
11858,3,bully,5309,1,1,39,4,73,32,584,1,10,6549,39,3413,3,0,0,3,NORMAL,0,11858000,0,12224,11845776,0,1,1,3,0,0,12,57,1,3,0,0,0,0
11722,6,bully,4768,1,1,10,7,68,56,544,1,10,6954,10,3037,3,0,0,3,NORMAL,0,11722000,0,21392,11700608,0,1,1,6,0,0,12,52,1,3,0,0,0,0
20279,5,bully,5612,2,2,69,7,75,56,600,1,10,14667,69,5265,5,1,0,7,NORMAL,0,20279000,0,23392,20255608,0,2,2,5,0,0,12,55,1,7,0,0,0,0
20415,2,bully,5158,2,2,67,3,77,24,616,1,10,15257,67,4677,5,1,0,7,NORMAL,0,20415000,0,9168,20405832,0,2,2,1,0,0,11,58,1,7,0,0,0,0
20607,8,bully,5141,2,2,63,11,68,88,544,1,10,15466,63,4472,5,1,0,7,NORMAL,0,20607000,0,34616,20572384,0,2,2,9,0,0,11,49,1,7,0,0,0,0
