timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1459,22,bully,1459,1,0,0,2,3,28,42,1,3,0,1459,0,2,0,0,0,NORMAL,0,1459000,0,6496,1452504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1617,13,bully,1617,1,0,0,3,3,42,42,1,3,0,1617,0,2,0,0,0,NORMAL,0,1617000,0,6496,1610504,0,0,3,0,0,0,3,0,0,0,0,0,0,0
1603,20,bully,1603,1,0,0,3,4,42,56,1,2,0,1603,0,2,0,0,0,NORMAL,0,1603000,0,6496,1596504,0,0,3,0,0,0,4,0,0,0,0,0,0,0
1803,7,bully,1803,1,0,0,3,2,42,28,1,2,0,1803,0,2,0,0,0,NORMAL,0,1803000,0,6496,1796504,0,0,3,0,0,0,2,0,0,0,0,0,0,0
1530,23,bully,1530,1,0,0,3,6,42,84,1,1,0,1530,0,2,0,0,0,NORMAL,0,1530000,0,6496,1523504,0,0,3,0,0,0,6,0,0,0,0,0,0,0
1672,29,bully,1672,1,0,0,2,7,28,98,1,1,0,1672,0,2,0,0,0,NORMAL,0,1672248,0,3248,1669000,0,0,2,0,0,0,7,0,0,0,0,0,0,0
1826,27,bully,1826,1,0,0,2,7,28,98,1,1,0,1826,0,2,0,0,0,NORMAL,0,1826000,0,3248,1822752,0,0,2,0,0,0,7,0,0,0,0,0,0,0
1561,33,bully,1561,1,0,0,2,7,28,98,1,1,0,1561,0,2,0,0,0,NORMAL,0,1561000,0,3248,1557752,0,0,2,0,0,0,7,0,0,0,0,0,0,0
1868,37,bully,1868,1,0,0,2,7,28,98,1,1,0,1868,0,2,0,0,0,NORMAL,0,1868000,0,4248,1863752,0,0,2,0,0,0,7,0,0,0,0,0,0,0
1930,47,bully,1930,1,0,0,2,7,28,98,1,1,0,1930,0,2,0,0,0,NORMAL,0,1930000,0,3248,1926752,0,0,2,0,0,0,7,0,0,0,0,0,0,0
1672,10,bully,1672,1,0,0,2,7,28,98,1,1,0,1672,0,2,0,0,0,NORMAL,0,1672000,0,3248,1668752,0,0,2,0,0,0,7,0,0,0,0,0,0,0
1539,3,bully,1539,1,0,0,2,6,28,84,1,1,0,1539,0,2,0,0,0,NORMAL,0,1539000,0,3248,1535752,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1752,17,bully,1752,1,0,0,2,7,28,98,1,1,0,1752,0,2,0,0,0,NORMAL,0,1752000,0,3248,1748752,0,0,2,0,0,0,7,0,0,0,0,0,0,0
1643,42,bully,1643,1,0,0,3,10,42,140,1,1,0,1643,0,2,0,0,0,NORMAL,0,1643000,0,9496,1633504,0,0,3,0,0,0,10,0,0,0,0,0,0,0
