timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1636,3,adaptive-prasle,1636,1,0,0,2,1,28,14,1,2,0,1636,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2056,5,adaptive-prasle,2056,1,0,0,1,1,14,14,1,5,0,2056,0,2,0,0,0,LEADER,1,0,0,0,0,1
1881,6,adaptive-prasle,1881,1,0,0,2,2,28,28,1,5,0,1881,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2309,2,adaptive-prasle,2309,1,0,0,2,3,28,42,1,1,0,2309,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2594,8,adaptive-prasle,2594,1,0,0,3,3,42,42,1,5,0,2594,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1890,7,adaptive-prasle,1890,1,0,0,2,5,28,70,1,5,0,1890,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1805,10,adaptive-prasle,1805,1,0,0,1,0,14,0,1,10,0,1805,0,2,0,0,0,LEADER,1,0,0,0,0,1
2081,4,adaptive-prasle,2081,1,0,0,2,5,28,70,1,1,0,2081,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2427,1,adaptive-prasle,2427,1,0,0,1,2,14,28,1,1,0,2427,0,2,0,0,0,LEADER,1,0,0,0,0,1
2766,9,adaptive-prasle,2766,1,0,0,2,3,28,42,1,5,0,2766,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2725,10,adaptive-prasle,1805,1,0,0,1,0,14,0,1,10,920,1805,0,2,0,0,0,LEADER,1,0,0,0,0,1
3675,2,adaptive-prasle,2309,1,0,0,2,4,28,56,1,1,1366,2309,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3937,6,adaptive-prasle,1881,1,0,0,4,6,56,84,1,5,2056,1881,0,2,0,0,0,NORMAL,0,0,0,0,0,4
3519,7,adaptive-prasle,1890,1,0,0,3,7,42,98,1,5,1629,1890,0,2,0,0,0,NORMAL,0,0,0,0,0,3
3645,10,adaptive-prasle,1805,1,0,0,1,0,14,0,1,10,1840,1805,0,2,0,0,0,LEADER,1,0,0,0,0,1
4489,5,adaptive-prasle,2056,1,0,0,3,6,42,84,1,5,2433,2056,0,2,0,0,0,LEADER,1,0,0,0,0,3
