trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,ring,100,150,6505,255963,105963
2,ring,100,150,7048,256805,106805
3,ring,100,150,8760,256779,106779
4,ring,100,150,5613,NA,NA
5,ring,100,150,5567,217037,67037
6,ring,100,150,5628,257327,107327
7,ring,100,150,8659,257017,107017
8,ring,100,150,8886,257279,107279
9,ring,100,150,6478,256090,106090
10,ring,100,150,5594,NA,NA
