trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle-mesh,5,3458,2997,1,3,true
2,prasle-mesh,5,3637,3518,2,4,true
3,prasle-mesh,5,3974,3215,1,3,true
4,prasle-mesh,5,3459,3201,1,4,true
5,prasle-mesh,5,3499,3077,2,3,true
6,prasle-mesh,5,3605,3980,1,3,true
7,prasle-mesh,5,3532,3520,1,3,true
8,prasle-mesh,5,4197,3545,2,4,true
9,prasle-mesh,5,3632,2941,1,4,true
10,prasle-mesh,5,3557,3611,1,4,true
