timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2808,11,bully,2808,1,1,2808,3,9,18,54,1,1,0,2808,0,2,0,0,0,NORMAL,0,2808000,0,5984,2802016,3,2,2,6,3,0,9,0,0,0,0,0,0,0
2963,50,bully,2963,1,1,2963,3,13,18,78,1,1,0,2963,0,2,0,0,0,NORMAL,0,2963000,0,5984,2957016,3,2,3,5,3,0,13,0,0,0,0,0,0,0
2957,19,bully,2957,1,1,2957,3,13,18,78,1,1,0,2957,0,2,0,0,0,NORMAL,0,2957000,0,5984,2951016,3,2,3,5,3,0,13,0,0,0,0,0,0,0
3012,4,bully,3012,1,1,3012,3,16,18,96,1,1,0,3012,0,2,0,0,0,NORMAL,0,3012000,0,4976,3007024,3,2,3,4,3,0,16,0,0,0,0,0,0,0
2978,18,bully,2978,1,1,2978,3,15,18,90,1,1,0,2978,0,2,0,0,0,NORMAL,0,2978000,0,5984,2972016,3,2,3,5,3,0,15,0,0,0,0,0,0,0
3296,33,bully,3296,1,1,3296,3,15,18,90,1,1,0,3296,0,2,0,0,0,NORMAL,0,3296000,0,5984,3290016,3,2,3,5,3,0,15,0,0,0,0,0,0,0
2875,31,bully,2875,1,1,2875,3,15,18,90,1,1,0,2875,0,2,0,0,0,NORMAL,0,2875000,0,5984,2869016,3,2,3,5,3,0,15,0,0,0,0,0,0,0
2842,21,bully,2842,1,1,2842,3,16,18,96,1,1,0,2842,0,2,0,0,0,NORMAL,0,2842000,0,5984,2836016,3,2,3,5,3,0,16,0,0,0,0,0,0,0
3045,38,bully,3045,1,1,3045,3,16,18,96,1,1,0,3045,0,2,0,0,0,NORMAL,0,3045000,0,4976,3040024,3,2,3,5,3,0,16,0,0,0,0,0,0,0
2772,44,bully,2772,1,1,2772,3,16,18,96,1,1,0,2772,0,2,0,0,0,NORMAL,0,2772000,0,5984,2766016,3,2,3,5,3,0,16,0,0,0,0,0,0,0
3267,28,bully,3267,1,1,3267,3,16,18,96,1,1,0,3267,0,2,0,0,0,NORMAL,0,3267000,0,5984,3261016,3,2,3,5,3,0,16,0,0,0,0,0,0,0
3126,26,bully,3126,1,1,3126,3,16,18,96,1,1,0,3126,0,2,0,0,0,NORMAL,0,3126000,0,4976,3121024,3,2,3,5,3,0,16,0,0,0,0,0,0,0
2705,24,bully,2705,1,1,2705,3,16,18,96,1,1,0,2705,0,2,0,0,0,NORMAL,0,2705000,0,5984,2699016,3,2,3,5,3,0,16,0,0,0,0,0,0,0
3568,27,bully,3568,1,1,3568,3,16,18,96,1,1,0,3568,0,2,0,0,0,NORMAL,0,3568000,0,5984,3562016,3,2,3,5,3,0,16,0,0,0,0,0,0,0
3181,35,bully,3181,1,1,3181,3,16,18,96,1,1,0,3181,0,2,0,0,0,NORMAL,0,3181000,0,5984,3175016,3,2,3,5,3,0,16,0,0,0,0,0,0,0
2753,2,bully,2753,1,1,2753,3,18,18,108,1,1,0,2753,0,2,0,0,0,NORMAL,0,2753000,0,5984,2747016,3,2,3,3,3,0,18,0,0,0,0,0,0,0
3454,29,bully,3454,1,1,3454,3,16,18,96,1,1,0,3454,0,2,0,0,0,NORMAL,0,3454000,0,5984,3448016,3,2,3,5,3,0,16,0,0,0,0,0,0,0
3093,16,bully,3093,1,1,3093,3,17,18,102,1,1,0,3093,0,2,0,0,0,NORMAL,0,3093000,0,5984,3087016,3,2,3,5,3,0,17,0,0,0,0,0,0,0
2786,12,bully,2786,1,1,2786,3,17,18,102,1,1,0,2786,0,2,0,0,0,NORMAL,0,2786000,0,5984,2780016,3,2,3,5,3,0,17,0,0,0,0,0,0,0
2944,34,bully,2944,1,1,2944,3,17,18,102,1,1,0,2944,0,2,0,0,0,NORMAL,0,2944000,0,5984,2938016,3,2,3,5,3,0,17,0,0,0,0,0,0,0
2769,48,bully,2769,1,1,2769,3,18,18,108,1,1,0,2769,0,2,0,0,0,NORMAL,0,2769000,0,4976,2764024,3,2,3,5,3,0,18,0,0,0,0,0,0,0
3399,20,bully,3399,1,1,3399,3,18,18,108,1,1,0,3399,0,2,0,0,0,NORMAL,0,3399000,0,5984,3393016,3,2,3,5,3,0,18,0,0,0,0,0,0,0
2940,15,bully,2940,1,1,2940,3,18,18,108,1,1,0,2940,0,2,0,0,0,NORMAL,0,2940000,0,5984,2934016,3,2,3,5,3,0,18,0,0,0,0,0,0,0
3636,47,bully,3636,1,1,3636,3,18,18,108,1,1,0,3636,0,2,0,0,0,NORMAL,0,3636000,0,5984,3630016,3,2,3,5,3,0,18,0,0,0,0,0,0,0
3284,22,bully,3284,1,1,3284,3,18,18,108,1,1,0,3284,0,2,0,0,0,NORMAL,0,3284000,0,5984,3278016,3,2,3,5,3,0,18,0,0,0,0,0,0,0
3624,36,bully,3624,1,1,3624,3,18,18,108,1,1,0,3624,0,2,0,0,0,NORMAL,0,3624000,0,4976,3619024,3,2,3,5,3,0,18,0,0,0,0,0,0,0
2907,41,bully,2907,1,1,0,3,18,18,108,1,1,0,2907,0,2,0,0,0,NORMAL,0,2907000,0,5984,2901016,3,2,3,5,3,0,18,0,0,0,0,0,0,0
3367,10,bully,3367,1,1,3367,3,18,18,108,1,1,0,3367,0,2,0,0,0,NORMAL,0,3367000,0,6984,3360016,3,2,3,5,3,0,18,0,0,0,0,0,0,0
3350,42,bully,3350,1,1,3350,3,18,18,108,1,1,0,3350,0,2,0,0,0,NORMAL,0,3350000,0,5984,3344016,3,2,3,5,3,0,18,0,0,0,0,0,0,0
3144,17,bully,3144,1,1,3144,3,18,18,108,1,1,0,3144,0,2,0,0,0,NORMAL,0,3144000,0,5984,3138016,3,2,3,5,3,0,18,0,0,0,0,0,0,0
3433,30,bully,3433,1,1,3433,3,18,18,108,1,1,0,3433,0,2,0,0,0,NORMAL,0,3433000,0,5984,3427016,3,2,3,5,3,0,18,0,0,0,0,0,0,0
3115,13,bully,3115,1,1,3115,3,18,18,108,1,1,0,3115,0,2,0,0,0,NORMAL,0,3115000,0,5984,3109016,3,2,3,5,3,0,18,0,0,0,0,0,0,0
3317,32,bully,3317,1,1,3317,3,18,18,108,1,1,0,3317,0,2,0,0,0,NORMAL,0,3317000,0,6984,3310016,3,2,3,5,3,0,18,0,0,0,0,0,0,0
3602,37,bully,3602,1,1,3602,3,18,18,108,1,1,0,3602,0,2,0,0,0,NORMAL,0,3602000,0,5984,3596016,3,2,3,5,3,0,18,0,0,0,0,0,0,0
3617,5,bully,3617,1,1,3617,3,19,18,114,1,1,0,3617,0,2,0,0,0,NORMAL,0,3617000,0,5984,3611016,3,2,3,5,3,0,19,0,0,0,0,0,0,0
3672,14,bully,3672,1,1,3672,3,18,18,108,1,1,0,3672,0,2,0,0,0,NORMAL,0,3672000,0,7984,3664016,3,2,3,5,3,0,18,0,0,0,0,0,0,0
3060,6,bully,3060,1,1,3060,3,19,18,114,1,1,0,3060,0,2,0,0,0,NORMAL,0,3060000,0,4976,3055024,3,2,3,5,3,0,19,0,0,0,0,0,0,0
3228,8,bully,3228,1,1,3228,3,19,18,114,1,1,0,3228,0,2,0,0,0,NORMAL,0,3228000,0,5984,3222016,3,2,3,5,3,0,19,0,0,0,0,0,0,0
3466,40,bully,3466,1,1,3466,3,21,18,126,1,1,0,3466,0,2,0,0,0,NORMAL,0,3466000,0,5984,3460016,3,2,3,5,3,0,21,0,0,0,0,0,0,0
3311,1,bully,3311,1,1,3311,3,23,18,138,1,1,0,3311,0,2,0,0,0,LEADER,1,3311000,0,4976,3306024,4,1,4,1,3,0,23,0,0,0,0,0,0,0
3077,43,bully,3077,1,1,3077,3,21,18,126,1,1,0,3077,0,2,0,0,0,NORMAL,0,3077000,0,5984,3071016,3,2,3,5,3,0,21,0,0,0,0,0,0,0
3487,39,bully,3487,1,1,3487,3,22,18,132,1,1,0,3487,0,2,0,0,0,NORMAL,0,3487000,0,5984,3481016,3,2,4,4,3,0,22,0,0,0,0,0,0,0
3564,46,bully,3564,1,1,3564,3,23,18,138,1,1,0,3564,0,2,0,0,0,NORMAL,0,3564000,0,5984,3558016,3,2,4,4,3,0,23,0,0,0,0,0,0,0
3196,3,bully,3196,1,1,3196,3,27,18,162,1,1,0,3196,0,2,0,0,0,NORMAL,0,3196000,0,5984,3190016,3,2,4,3,3,0,27,0,0,0,0,0,0,0
3215,45,bully,3215,1,1,3215,3,27,18,162,1,1,0,3215,0,2,0,0,0,NORMAL,0,3215000,0,5984,3209016,3,2,4,4,3,0,27,0,0,0,0,0,0,0
3657,25,bully,3657,1,1,3657,3,27,18,162,1,1,0,3657,0,2,0,0,0,NORMAL,0,3657000,0,5984,3651016,3,2,4,4,3,0,27,0,0,0,0,0,0,0
3263,23,bully,3263,1,1,3263,3,27,18,162,1,1,0,3263,0,2,0,0,0,NORMAL,0,3263000,0,5984,3257016,3,2,4,4,3,0,27,0,0,0,0,0,0,0
3536,9,bully,3536,1,1,3536,3,27,18,162,1,1,0,3536,0,2,0,0,0,NORMAL,0,3536000,0,5984,3530016,3,2,4,4,3,0,27,0,0,0,0,0,0,0
3502,7,bully,3502,1,1,3502,3,30,18,180,1,1,0,3502,0,2,0,0,0,NORMAL,0,3502000,0,5984,3496016,3,2,4,4,3,0,30,0,0,0,0,0,0,0
3521,49,bully,3521,1,1,3521,3,29,18,174,1,1,0,3521,0,2,0,0,0,NORMAL,0,3521000,0,5984,3515016,3,2,4,4,3,0,29,0,0,0,0,0,0,0
5111,11,bully,2808,1,1,2808,6,32,36,192,1,1,2303,2808,0,2,0,0,0,NORMAL,0,5111000,0,14960,5096040,3,1,5,6,6,0,32,0,0,0,0,0,0,0
