trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle,10,50,2886,NA
2,prasle,10,50,3039,NA
3,prasle,10,50,3252,NA
4,prasle,10,50,3083,NA
5,prasle,10,50,3342,NA
6,prasle,10,50,3370,NA
7,prasle,10,50,3146,NA
8,prasle,10,50,2955,NA
9,prasle,10,50,3025,NA
10,prasle,10,50,3289,NA
11,prasle,10,50,3314,NA
12,prasle,10,50,3251,NA
13,prasle,10,50,3332,NA
14,prasle,10,50,2976,NA
15,prasle,10,50,3320,NA
16,prasle,10,50,3195,NA
17,prasle,10,50,2938,NA
18,prasle,10,50,3371,NA
19,prasle,10,50,3092,NA
20,prasle,10,50,2996,NA
21,prasle,10,50,2896,NA
22,prasle,10,50,3281,NA
23,prasle,10,50,3390,NA
24,prasle,10,50,3204,NA
25,prasle,10,50,2748,NA
26,prasle,10,50,3063,NA
27,prasle,10,50,3493,NA
28,prasle,10,50,3431,NA
29,prasle,10,50,2868,NA
30,prasle,10,50,2857,NA
31,prasle,10,50,3213,NA
32,prasle,10,50,3072,NA
33,prasle,10,50,2790,NA
34,prasle,10,50,3070,NA
35,prasle,10,50,2822,NA
36,prasle,10,50,3089,NA
37,prasle,10,50,3150,NA
38,prasle,10,50,3059,NA
39,prasle,10,50,2848,NA
40,prasle,10,50,2848,NA
41,prasle,10,50,3093,NA
42,prasle,10,50,2999,NA
43,prasle,10,50,3032,NA
44,prasle,10,50,3338,NA
45,prasle,10,50,3078,NA
46,prasle,10,50,3080,NA
47,prasle,10,50,2866,NA
48,prasle,10,50,2749,NA
49,prasle,10,50,2999,NA
50,prasle,10,50,3193,NA
51,prasle,10,50,3317,NA
52,prasle,10,50,3259,NA
53,prasle,10,50,3135,NA
54,prasle,10,50,2811,NA
55,prasle,10,50,2993,NA
56,prasle,10,50,3237,NA
57,prasle,10,50,3187,NA
58,prasle,10,50,2933,NA
59,prasle,10,50,3007,NA
60,prasle,10,50,2847,NA
61,prasle,10,50,3061,NA
62,prasle,10,50,3188,NA
63,prasle,10,50,3048,NA
64,prasle,10,50,3306,NA
65,prasle,10,50,2812,NA
66,prasle,10,50,3051,NA
67,prasle,10,50,3039,NA
68,prasle,10,50,2914,NA
69,prasle,10,50,3012,NA
70,prasle,10,50,3034,NA
71,prasle,10,50,3074,NA
72,prasle,10,50,3022,NA
73,prasle,10,50,3134,NA
74,prasle,10,50,2711,NA
75,prasle,10,50,3115,NA
76,prasle,10,50,3084,NA
77,prasle,10,50,2993,NA
78,prasle,10,50,2892,NA
79,prasle,10,50,3046,NA
80,prasle,10,50,3116,NA
81,prasle,10,50,3073,NA
82,prasle,10,50,3433,NA
83,prasle,10,50,2928,NA
84,prasle,10,50,3582,NA
85,prasle,10,50,2916,NA
86,prasle,10,50,3194,NA
87,prasle,10,50,3139,NA
88,prasle,10,50,2986,NA
89,prasle,10,50,2801,NA
90,prasle,10,50,3426,NA
91,prasle,10,50,3108,NA
92,prasle,10,50,3006,NA
93,prasle,10,50,2952,NA
94,prasle,10,50,3022,NA
95,prasle,10,50,3317,NA
96,prasle,10,50,3246,NA
97,prasle,10,50,2872,NA
98,prasle,10,50,2947,NA
99,prasle,10,50,2935,NA
100,prasle,10,50,3312,NA
